[2026-07-16T18:02:46] Scheduler started
[2026-07-16T21:26:45] Started local_timemixer | local_timemixer_021_yearly_high_mag_noise0_lt3 | run_5 | freq=52 | noise=1 | magnitude=200 | lead_time=3 | PID 3971518 | GPU 3
[2026-07-16T21:26:49] Started local_timemixer | local_timemixer_021_yearly_high_mag_noise0_lt3 | run_9 | freq=52 | noise=1 | magnitude=200 | lead_time=3 | PID 3971548 | GPU 3
[2026-07-16T21:27:36] Started split_patchtst | split_patchtst_023_yearly_high_mag_noise10_lt2 | run_9 | freq=52 | noise=1 | magnitude=200 | lead_time=2 | PID 3972758 | GPU 0
[2026-07-16T21:27:40] Started split_patchtst | split_patchtst_025_yearly_high_mag_noise100_lt1 | run_5 | freq=52 | noise=1 | magnitude=200 | lead_time=1 | PID 3972769 | GPU 0
[2026-07-16T21:27:43] Started split_patchtst | split_patchtst_026_yearly_high_mag_noise100_lt2 | run_7 | freq=52 | noise=1 | magnitude=200 | lead_time=2 | PID 3972779 | GPU 4
[2026-07-16T21:27:46] Started split_patchtst | split_patchtst_027_yearly_high_mag_noise100_lt3 | run_1 | freq=52 | noise=1 | magnitude=200 | lead_time=3 | PID 3972791 | GPU 4
[2026-07-16T21:27:50] Started split_patchtst | split_patchtst_027_yearly_high_mag_noise100_lt3 | run_5 | freq=52 | noise=1 | magnitude=200 | lead_time=3 | PID 3972878 | GPU 7
[2026-07-16T21:27:53] Started split_patchtst | split_patchtst_027_yearly_high_mag_noise100_lt3 | run_9 | freq=52 | noise=1 | magnitude=200 | lead_time=3 | PID 3972957 | GPU 7
[2026-07-16T21:28:05] Finished local_timemixer | local_timemixer_018_yearly_medium_mag_noise100_lt3 | run_9 | freq=52 | noise=1 | magnitude=100 | lead_time=3
[2026-07-16T21:29:00] Waiting for available CPU/GPU capacity. waiting=486, running=18
[2026-07-16T21:29:01] Finished local_patchtst | local_patchtst_009_yearly_low_mag_noise100_lt3 | run_9 | freq=52 | noise=1 | magnitude=50 | lead_time=3
[2026-07-16T21:29:05] Started local_timemixer | local_timemixer_049_half_yearly_high_mag_noise10_lt1 | run_3 | freq=26 | noise=1 | magnitude=200 | lead_time=1 | PID 3974953 | GPU 4
[2026-07-16T21:29:08] Started local_timemixer | local_timemixer_049_half_yearly_high_mag_noise10_lt1 | run_7 | freq=26 | noise=1 | magnitude=200 | lead_time=1 | PID 3975030 | GPU 0
[2026-07-16T21:29:11] Started local_timemixer | local_timemixer_051_half_yearly_high_mag_noise10_lt3 | run_7 | freq=26 | noise=1 | magnitude=200 | lead_time=3 | PID 3975106 | GPU 0
[2026-07-16T21:29:16] Started local_timemixer | local_timemixer_063_quarterly_low_mag_noise100_lt3 | run_9 | freq=13 | noise=1 | magnitude=50 | lead_time=3 | PID 3975210 | GPU 7
[2026-07-16T21:29:19] Started local_timemixer | local_timemixer_064_quarterly_medium_mag_noise0_lt1 | run_3 | freq=13 | noise=1 | magnitude=100 | lead_time=1 | PID 3975273 | GPU 7
[2026-07-16T21:29:25] Started local_timemixer | local_timemixer_090_half_quarterly_low_mag_noise100_lt3 | run_7 | freq=7 | noise=1 | magnitude=50 | lead_time=3 | PID 3975510 | GPU 4
[2026-07-16T21:29:33] Started split_timemixer | split_timemixer_020_yearly_high_mag_noise0_lt2 | run_3 | freq=52 | noise=1 | magnitude=200 | lead_time=2 | PID 3975613 | GPU 5
[2026-07-16T21:29:36] Started split_timemixer | split_timemixer_020_yearly_high_mag_noise0_lt2 | run_7 | freq=52 | noise=1 | magnitude=200 | lead_time=2 | PID 3975620 | GPU 1
[2026-07-16T21:29:58] Started local_patchtst | local_patchtst_037_half_yearly_medium_mag_noise0_lt1 | run_1 | freq=26 | noise=1 | magnitude=100 | lead_time=1 | PID 3975999 | GPU 6
[2026-07-16T21:30:08] Started local_patchtst | local_patchtst_085_half_quarterly_low_mag_noise10_lt1 | run_5 | freq=7 | noise=1 | magnitude=50 | lead_time=1 | PID 3976321 | GPU 5
[2026-07-16T21:30:27] Finished split_patchtst | split_patchtst_027_yearly_high_mag_noise100_lt3 | run_9 | freq=52 | noise=1 | magnitude=200 | lead_time=3
[2026-07-16T21:31:18] Waiting for available CPU/GPU capacity. waiting=476, running=16
[2026-07-16T21:31:41] Started split_timemixer | split_timemixer_094_half_quarterly_medium_mag_noise10_lt1 | run_3 | freq=7 | noise=1 | magnitude=100 | lead_time=1 | PID 3978881 | GPU 5
[2026-07-16T21:32:18] Started local_timemixer | local_timemixer_046_half_yearly_high_mag_noise0_lt1 | run_5 | freq=26 | noise=1 | magnitude=200 | lead_time=1 | PID 3979980 | GPU 6
[2026-07-16T21:32:21] Started local_timemixer | local_timemixer_046_half_yearly_high_mag_noise0_lt1 | run_9 | freq=26 | noise=1 | magnitude=200 | lead_time=1 | PID 3979987 | GPU 6
[2026-07-16T21:33:13] Finished local_patchtst | local_patchtst_037_half_yearly_medium_mag_noise0_lt1 | run_1 | freq=26 | noise=1 | magnitude=100 | lead_time=1
[2026-07-16T21:34:05] Started split_patchtst | split_patchtst_101_half_quarterly_high_mag_noise0_lt2 | run_9 | freq=7 | noise=1 | magnitude=200 | lead_time=2 | PID 3982847 | GPU 3
[2026-07-16T21:34:08] Started split_patchtst | split_patchtst_102_half_quarterly_high_mag_noise0_lt3 | run_7 | freq=7 | noise=1 | magnitude=200 | lead_time=3 | PID 3982918 | GPU 3
[2026-07-16T21:34:12] Finished local_patchtst | local_patchtst_085_half_quarterly_low_mag_noise10_lt1 | run_5 | freq=7 | noise=1 | magnitude=50 | lead_time=1
[2026-07-16T21:34:13] Started local_timemixer | local_timemixer_022_yearly_high_mag_noise10_lt1 | run_3 | freq=52 | noise=1 | magnitude=200 | lead_time=1 | PID 3982980 | GPU 3
[2026-07-16T21:34:28] Started split_timemixer | split_timemixer_025_yearly_high_mag_noise100_lt1 | run_1 | freq=52 | noise=1 | magnitude=200 | lead_time=1 | PID 3983508 | GPU 2
[2026-07-16T21:35:00] Started split_patchtst | split_patchtst_007_yearly_low_mag_noise100_lt1 | run_5 | freq=52 | noise=1 | magnitude=50 | lead_time=1 | PID 3984228 | GPU 0
[2026-07-16T21:35:07] Started split_patchtst | split_patchtst_036_half_yearly_low_mag_noise100_lt3 | run_7 | freq=26 | noise=1 | magnitude=50 | lead_time=3 | PID 3984474 | GPU 4
[2026-07-16T21:35:10] Started split_patchtst | split_patchtst_041_half_yearly_medium_mag_noise10_lt2 | run_9 | freq=26 | noise=1 | magnitude=100 | lead_time=2 | PID 3984481 | GPU 4
[2026-07-16T21:35:13] Started split_patchtst | split_patchtst_042_half_yearly_medium_mag_noise10_lt3 | run_3 | freq=26 | noise=1 | magnitude=100 | lead_time=3 | PID 3984489 | GPU 7
[2026-07-16T21:35:17] Started split_patchtst | split_patchtst_043_half_yearly_medium_mag_noise100_lt1 | run_1 | freq=26 | noise=1 | magnitude=100 | lead_time=1 | PID 3984500 | GPU 7
[2026-07-16T21:35:20] Started split_patchtst | split_patchtst_043_half_yearly_medium_mag_noise100_lt1 | run_5 | freq=26 | noise=1 | magnitude=100 | lead_time=1 | PID 3984508 | GPU 0
[2026-07-16T21:35:31] Finished local_timemixer | local_timemixer_090_half_quarterly_low_mag_noise100_lt3 | run_7 | freq=7 | noise=1 | magnitude=50 | lead_time=3
[2026-07-16T21:36:23] Waiting for available CPU/GPU capacity. waiting=463, running=17
[2026-07-16T21:36:25] Started local_timemixer | local_timemixer_022_yearly_high_mag_noise10_lt1 | run_7 | freq=52 | noise=1 | magnitude=200 | lead_time=1 | PID 3986299 | GPU 0
[2026-07-16T21:36:28] Started local_timemixer | local_timemixer_023_yearly_high_mag_noise10_lt2 | run_1 | freq=52 | noise=1 | magnitude=200 | lead_time=2 | PID 3986306 | GPU 4
[2026-07-16T21:36:32] Started local_timemixer | local_timemixer_023_yearly_high_mag_noise10_lt2 | run_9 | freq=52 | noise=1 | magnitude=200 | lead_time=2 | PID 3986314 | GPU 4
[2026-07-16T21:36:35] Started local_timemixer | local_timemixer_024_yearly_high_mag_noise10_lt3 | run_3 | freq=52 | noise=1 | magnitude=200 | lead_time=3 | PID 3986322 | GPU 7
[2026-07-16T21:36:38] Started local_timemixer | local_timemixer_027_yearly_high_mag_noise100_lt3 | run_9 | freq=52 | noise=1 | magnitude=200 | lead_time=3 | PID 3986330 | GPU 7
[2026-07-16T21:36:50] Started split_timemixer | split_timemixer_004_yearly_low_mag_noise10_lt1 | run_7 | freq=52 | noise=1 | magnitude=50 | lead_time=1 | PID 3986730 | GPU 0
[2026-07-16T21:36:55] Started split_timemixer | split_timemixer_019_yearly_high_mag_noise0_lt1 | run_1 | freq=52 | noise=1 | magnitude=200 | lead_time=1 | PID 3986869 | GPU 3
[2026-07-16T21:37:38] Finished split_patchtst | split_patchtst_043_half_yearly_medium_mag_noise100_lt1 | run_5 | freq=26 | noise=1 | magnitude=100 | lead_time=1
[2026-07-16T21:37:50] Started split_timemixer | split_timemixer_035_half_yearly_low_mag_noise100_lt2 | run_5 | freq=26 | noise=1 | magnitude=50 | lead_time=2 | PID 3988320 | GPU 5
[2026-07-16T21:38:11] Started local_patchtst | local_patchtst_042_half_yearly_medium_mag_noise10_lt3 | run_3 | freq=26 | noise=1 | magnitude=100 | lead_time=3 | PID 3989031 | GPU 6
[2026-07-16T21:38:14] Started local_patchtst | local_patchtst_042_half_yearly_medium_mag_noise10_lt3 | run_7 | freq=26 | noise=1 | magnitude=100 | lead_time=3 | PID 3989112 | GPU 6
[2026-07-16T21:38:38] Finished local_timemixer | local_timemixer_046_half_yearly_high_mag_noise0_lt1 | run_9 | freq=26 | noise=1 | magnitude=200 | lead_time=1
[2026-07-16T21:38:42] Started local_timemixer | local_timemixer_069_quarterly_medium_mag_noise10_lt3 | run_9 | freq=13 | noise=1 | magnitude=100 | lead_time=3 | PID 3989683 | GPU 6
[2026-07-16T21:38:47] Started local_timemixer | local_timemixer_081_quarterly_high_mag_noise100_lt3 | run_9 | freq=13 | noise=1 | magnitude=200 | lead_time=3 | PID 3989710 | GPU 6
[2026-07-16T21:38:58] Started split_timemixer | split_timemixer_040_half_yearly_medium_mag_noise10_lt1 | run_3 | freq=26 | noise=1 | magnitude=100 | lead_time=1 | PID 3989997 | GPU 1
[2026-07-16T21:39:01] Started split_timemixer | split_timemixer_040_half_yearly_medium_mag_noise10_lt1 | run_7 | freq=26 | noise=1 | magnitude=100 | lead_time=1 | PID 3990009 | GPU 1
[2026-07-16T21:39:42] Finished split_timemixer | split_timemixer_020_yearly_high_mag_noise0_lt2 | run_7 | freq=52 | noise=1 | magnitude=200 | lead_time=2
[2026-07-16T21:40:01] Started split_timemixer | split_timemixer_082_half_quarterly_low_mag_noise0_lt1 | run_3 | freq=7 | noise=1 | magnitude=50 | lead_time=1 | PID 3991754 | GPU 3
[2026-07-16T21:40:30] Started split_patchtst | split_patchtst_054_half_yearly_high_mag_noise100_lt3 | run_7 | freq=26 | noise=1 | magnitude=200 | lead_time=3 | PID 3992468 | GPU 5
[2026-07-16T21:40:39] Finished local_timemixer | local_timemixer_022_yearly_high_mag_noise10_lt1 | run_3 | freq=52 | noise=1 | magnitude=200 | lead_time=1
[2026-07-16T21:41:30] Waiting for available CPU/GPU capacity. waiting=447, running=18
[2026-07-16T21:41:31] Finished local_patchtst | local_patchtst_042_half_yearly_medium_mag_noise10_lt3 | run_7 | freq=26 | noise=1 | magnitude=100 | lead_time=3
[2026-07-16T21:42:09] Started split_patchtst | split_patchtst_003_yearly_low_mag_noise0_lt3 | run_1 | freq=52 | noise=1 | magnitude=50 | lead_time=3 | PID 3995361 | GPU 5
[2026-07-16T21:42:24] Finished local_timemixer | local_timemixer_023_yearly_high_mag_noise10_lt2 | run_1 | freq=52 | noise=1 | magnitude=200 | lead_time=2
[2026-07-16T21:42:27] Started local_timemixer | local_timemixer_059_quarterly_low_mag_noise10_lt2 | run_5 | freq=13 | noise=1 | magnitude=50 | lead_time=2 | PID 3995848 | GPU 4
[2026-07-16T21:42:30] Started local_timemixer | local_timemixer_062_quarterly_low_mag_noise100_lt2 | run_3 | freq=13 | noise=1 | magnitude=50 | lead_time=2 | PID 3995858 | GPU 4
[2026-07-16T21:43:14] Started split_patchtst | split_patchtst_051_half_yearly_high_mag_noise10_lt3 | run_9 | freq=26 | noise=1 | magnitude=200 | lead_time=3 | PID 3997030 | GPU 7
[2026-07-16T21:43:17] Started split_patchtst | split_patchtst_052_half_yearly_high_mag_noise100_lt1 | run_3 | freq=26 | noise=1 | magnitude=200 | lead_time=1 | PID 3997114 | GPU 7
[2026-07-16T21:43:26] Finished split_patchtst | split_patchtst_054_half_yearly_high_mag_noise100_lt3 | run_7 | freq=26 | noise=1 | magnitude=200 | lead_time=3
[2026-07-16T21:43:34] Started split_timemixer | split_timemixer_003_yearly_low_mag_noise0_lt3 | run_1 | freq=52 | noise=1 | magnitude=50 | lead_time=3 | PID 3997560 | GPU 0
[2026-07-16T21:44:05] Started local_patchtst | local_patchtst_087_half_quarterly_low_mag_noise10_lt3 | run_1 | freq=7 | noise=1 | magnitude=50 | lead_time=3 | PID 3998193 | GPU 5
[2026-07-16T21:44:14] Started split_patchtst | split_patchtst_031_half_yearly_low_mag_noise10_lt1 | run_9 | freq=26 | noise=1 | magnitude=50 | lead_time=1 | PID 3998489 | GPU 2
[2026-07-16T21:44:36] Started split_timemixer | split_timemixer_025_yearly_high_mag_noise100_lt1 | run_5 | freq=52 | noise=1 | magnitude=200 | lead_time=1 | PID 3999053 | GPU 7
[2026-07-16T21:44:39] Started split_timemixer | split_timemixer_025_yearly_high_mag_noise100_lt1 | run_9 | freq=52 | noise=1 | magnitude=200 | lead_time=1 | PID 3999133 | GPU 7
[2026-07-16T21:45:21] Finished split_patchtst | split_patchtst_052_half_yearly_high_mag_noise100_lt1 | run_3 | freq=26 | noise=1 | magnitude=200 | lead_time=1
[2026-07-16T21:45:22] Started local_timemixer | local_timemixer_032_half_yearly_low_mag_noise10_lt2 | run_8 | freq=26 | noise=1 | magnitude=50 | lead_time=2 | PID 4000269 | GPU 5
[2026-07-16T21:45:25] Started local_timemixer | local_timemixer_033_half_yearly_low_mag_noise10_lt3 | run_2 | freq=26 | noise=1 | magnitude=50 | lead_time=3 | PID 4000280 | GPU 5
[2026-07-16T21:45:44] Started split_timemixer | split_timemixer_070_quarterly_medium_mag_noise100_lt1 | run_3 | freq=13 | noise=1 | magnitude=100 | lead_time=1 | PID 4000621 | GPU 0
[2026-07-16T21:46:00] Started local_patchtst | local_patchtst_048_half_yearly_high_mag_noise0_lt3 | run_3 | freq=26 | noise=1 | magnitude=200 | lead_time=3 | PID 4001210 | GPU 6
[2026-07-16T21:46:23] Finished local_timemixer | local_timemixer_081_quarterly_high_mag_noise100_lt3 | run_9 | freq=13 | noise=1 | magnitude=200 | lead_time=3
[2026-07-16T21:46:31] Started split_timemixer | split_timemixer_001_yearly_low_mag_noise0_lt1 | run_9 | freq=52 | noise=1 | magnitude=50 | lead_time=1 | PID 4001990 | GPU 6
[2026-07-16T21:47:02] Started local_patchtst | local_patchtst_101_half_quarterly_high_mag_noise0_lt2 | run_9 | freq=7 | noise=1 | magnitude=200 | lead_time=2 | PID 4002636 | GPU 3
[2026-07-16T21:47:06] Started local_patchtst | local_patchtst_102_half_quarterly_high_mag_noise0_lt3 | run_7 | freq=7 | noise=1 | magnitude=200 | lead_time=3 | PID 4002713 | GPU 3
[2026-07-16T21:47:09] Started local_patchtst | local_patchtst_103_half_quarterly_high_mag_noise10_lt1 | run_1 | freq=7 | noise=1 | magnitude=200 | lead_time=1 | PID 4002916 | GPU 3
[2026-07-16T21:47:24] Finished split_patchtst | split_patchtst_031_half_yearly_low_mag_noise10_lt1 | run_9 | freq=26 | noise=1 | magnitude=50 | lead_time=1
[2026-07-16T21:47:52] Started local_patchtst | local_patchtst_035_half_yearly_low_mag_noise100_lt2 | run_9 | freq=26 | noise=1 | magnitude=50 | lead_time=2 | PID 4004051 | GPU 2
[2026-07-16T21:47:55] Started local_patchtst | local_patchtst_039_half_yearly_medium_mag_noise0_lt3 | run_1 | freq=26 | noise=1 | magnitude=100 | lead_time=3 | PID 4004058 | GPU 2
[2026-07-16T21:47:58] Started local_patchtst | local_patchtst_040_half_yearly_medium_mag_noise10_lt1 | run_3 | freq=26 | noise=1 | magnitude=100 | lead_time=1 | PID 4004067 | GPU 2
[2026-07-16T21:48:09] Started local_patchtst | local_patchtst_091_half_quarterly_medium_mag_noise0_lt1 | run_1 | freq=7 | noise=1 | magnitude=100 | lead_time=1 | PID 4004215 | GPU 1
[2026-07-16T21:48:20] Started split_patchtst | split_patchtst_061_quarterly_low_mag_noise100_lt1 | run_1 | freq=13 | noise=1 | magnitude=50 | lead_time=1 | PID 4004734 | GPU 1
[2026-07-16T21:48:29] Finished split_timemixer | split_timemixer_040_half_yearly_medium_mag_noise10_lt1 | run_7 | freq=26 | noise=1 | magnitude=100 | lead_time=1
[2026-07-16T21:48:41] Started split_timemixer | split_timemixer_045_half_yearly_medium_mag_noise100_lt3 | run_9 | freq=26 | noise=1 | magnitude=100 | lead_time=3 | PID 4005304 | GPU 4
[2026-07-16T21:48:45] Started split_timemixer | split_timemixer_051_half_yearly_high_mag_noise10_lt3 | run_9 | freq=26 | noise=1 | magnitude=200 | lead_time=3 | PID 4005345 | GPU 1
[2026-07-16T21:48:57] Started split_timemixer | split_timemixer_105_half_quarterly_high_mag_noise10_lt3 | run_9 | freq=7 | noise=1 | magnitude=200 | lead_time=3 | PID 4005545 | GPU 3
[2026-07-16T21:49:06] Started local_patchtst | local_patchtst_040_half_yearly_medium_mag_noise10_lt1 | run_7 | freq=26 | noise=1 | magnitude=100 | lead_time=1 | PID 4005659 | GPU 4
[2026-07-16T21:49:29] Finished local_patchtst | local_patchtst_103_half_quarterly_high_mag_noise10_lt1 | run_1 | freq=7 | noise=1 | magnitude=200 | lead_time=1
[2026-07-16T21:49:40] Started split_timemixer | split_timemixer_023_yearly_high_mag_noise10_lt2 | run_9 | freq=52 | noise=1 | magnitude=200 | lead_time=2 | PID 4006652 | GPU 3
[2026-07-16T21:49:46] Started split_timemixer | split_timemixer_050_half_yearly_high_mag_noise10_lt2 | run_7 | freq=26 | noise=1 | magnitude=200 | lead_time=2 | PID 4006843 | GPU 2
[2026-07-16T21:50:23] Finished local_patchtst | local_patchtst_040_half_yearly_medium_mag_noise10_lt1 | run_3 | freq=26 | noise=1 | magnitude=100 | lead_time=1
[2026-07-16T21:50:42] Started split_timemixer | split_timemixer_094_half_quarterly_medium_mag_noise10_lt1 | run_7 | freq=7 | noise=1 | magnitude=100 | lead_time=1 | PID 4008229 | GPU 4
[2026-07-16T21:51:10] Started split_patchtst | split_patchtst_078_quarterly_high_mag_noise10_lt3 | run_7 | freq=13 | noise=1 | magnitude=200 | lead_time=3 | PID 4009082 | GPU 1
[2026-07-16T21:51:16] Finished split_patchtst | split_patchtst_061_quarterly_low_mag_noise100_lt1 | run_1 | freq=13 | noise=1 | magnitude=50 | lead_time=1
[2026-07-16T21:51:48] Started local_patchtst | local_patchtst_071_quarterly_medium_mag_noise100_lt2 | run_5 | freq=13 | noise=1 | magnitude=100 | lead_time=2 | PID 4010004 | GPU 5
[2026-07-16T21:51:56] Started local_patchtst | local_patchtst_107_half_quarterly_high_mag_noise100_lt2 | run_1 | freq=7 | noise=1 | magnitude=200 | lead_time=2 | PID 4010104 | GPU 2
[2026-07-16T21:52:06] Started split_patchtst | split_patchtst_060_quarterly_low_mag_noise10_lt3 | run_7 | freq=13 | noise=1 | magnitude=50 | lead_time=3 | PID 4010286 | GPU 5
[2026-07-16T21:52:14] Finished local_timemixer | local_timemixer_033_half_yearly_low_mag_noise10_lt3 | run_2 | freq=26 | noise=1 | magnitude=50 | lead_time=3
[2026-07-16T21:52:23] Started split_timemixer | split_timemixer_013_yearly_medium_mag_noise10_lt1 | run_9 | freq=52 | noise=1 | magnitude=100 | lead_time=1 | PID 4011051 | GPU 5
[2026-07-16T21:52:50] Started local_patchtst | local_patchtst_085_half_quarterly_low_mag_noise10_lt1 | run_1 | freq=7 | noise=1 | magnitude=50 | lead_time=1 | PID 4011623 | GPU 1
[2026-07-16T21:53:06] Finished local_patchtst | local_patchtst_040_half_yearly_medium_mag_noise10_lt1 | run_7 | freq=26 | noise=1 | magnitude=100 | lead_time=1
[2026-07-16T21:53:09] Started local_timemixer | local_timemixer_054_half_yearly_high_mag_noise100_lt3 | run_1 | freq=26 | noise=1 | magnitude=200 | lead_time=3 | PID 4011967 | GPU 7
[2026-07-16T21:53:14] Started local_timemixer | local_timemixer_070_quarterly_medium_mag_noise100_lt1 | run_7 | freq=13 | noise=1 | magnitude=100 | lead_time=1 | PID 4011996 | GPU 7
[2026-07-16T21:53:17] Started local_timemixer | local_timemixer_071_quarterly_medium_mag_noise100_lt2 | run_1 | freq=13 | noise=1 | magnitude=100 | lead_time=2 | PID 4012182 | GPU 0
[2026-07-16T21:53:20] Started local_timemixer | local_timemixer_071_quarterly_medium_mag_noise100_lt2 | run_5 | freq=13 | noise=1 | magnitude=100 | lead_time=2 | PID 4012190 | GPU 0
[2026-07-16T21:53:59] Started split_patchtst | split_patchtst_044_half_yearly_medium_mag_noise100_lt2 | run_3 | freq=26 | noise=1 | magnitude=100 | lead_time=2 | PID 4013311 | GPU 2
[2026-07-16T21:54:09] Finished split_patchtst | split_patchtst_078_quarterly_high_mag_noise10_lt3 | run_7 | freq=13 | noise=1 | magnitude=200 | lead_time=3
[2026-07-16T21:54:32] Started local_patchtst | local_patchtst_010_yearly_medium_mag_noise0_lt1 | run_7 | freq=52 | noise=1 | magnitude=100 | lead_time=1 | PID 4014205 | GPU 6
[2026-07-16T21:54:35] Started local_patchtst | local_patchtst_011_yearly_medium_mag_noise0_lt2 | run_1 | freq=52 | noise=1 | magnitude=100 | lead_time=2 | PID 4014215 | GPU 6
[2026-07-16T21:54:41] Started local_patchtst | local_patchtst_031_half_yearly_low_mag_noise10_lt1 | run_1 | freq=26 | noise=1 | magnitude=50 | lead_time=1 | PID 4014273 | GPU 1
[2026-07-16T21:55:00] Started split_patchtst | split_patchtst_070_quarterly_medium_mag_noise100_lt1 | run_7 | freq=13 | noise=1 | magnitude=100 | lead_time=1 | PID 4014885 | GPU 5
[2026-07-16T21:55:07] Finished split_patchtst | split_patchtst_060_quarterly_low_mag_noise10_lt3 | run_7 | freq=13 | noise=1 | magnitude=50 | lead_time=3
[2026-07-16T21:55:08] Started local_timemixer | local_timemixer_030_half_yearly_low_mag_noise0_lt3 | run_4 | freq=26 | noise=1 | magnitude=50 | lead_time=3 | PID 4015006 | GPU 6
[2026-07-16T21:55:49] Started split_patchtst | split_patchtst_034_half_yearly_low_mag_noise100_lt1 | run_7 | freq=26 | noise=1 | magnitude=50 | lead_time=1 | PID 4016039 | GPU 2
[2026-07-16T21:56:27] Started local_patchtst | local_patchtst_059_quarterly_low_mag_noise10_lt2 | run_1 | freq=13 | noise=1 | magnitude=50 | lead_time=2 | PID 4017247 | GPU 1
[2026-07-16T21:56:37] Started local_patchtst | local_patchtst_107_half_quarterly_high_mag_noise100_lt2 | run_5 | freq=7 | noise=1 | magnitude=200 | lead_time=2 | PID 4017476 | GPU 2
[2026-07-16T21:56:50] Finished local_patchtst | local_patchtst_011_yearly_medium_mag_noise0_lt2 | run_1 | freq=52 | noise=1 | magnitude=100 | lead_time=2
[2026-07-16T21:56:56] Started local_timemixer | local_timemixer_094_half_quarterly_medium_mag_noise10_lt1 | run_3 | freq=7 | noise=1 | magnitude=100 | lead_time=1 | PID 4017797 | GPU 6
[2026-07-16T21:57:06] Started split_timemixer | split_timemixer_052_half_yearly_high_mag_noise100_lt1 | run_3 | freq=26 | noise=1 | magnitude=200 | lead_time=1 | PID 4017930 | GPU 1
[2026-07-16T21:57:24] Started local_patchtst | local_patchtst_046_half_yearly_high_mag_noise0_lt1 | run_7 | freq=26 | noise=1 | magnitude=200 | lead_time=1 | PID 4018443 | GPU 2
[2026-07-16T21:57:27] Started local_patchtst | local_patchtst_047_half_yearly_high_mag_noise0_lt2 | run_5 | freq=26 | noise=1 | magnitude=200 | lead_time=2 | PID 4018548 | GPU 2
[2026-07-16T21:57:48] Finished split_patchtst | split_patchtst_034_half_yearly_low_mag_noise100_lt1 | run_7 | freq=26 | noise=1 | magnitude=50 | lead_time=1
[2026-07-16T21:57:56] Started split_timemixer | split_timemixer_005_yearly_low_mag_noise10_lt2 | run_9 | freq=52 | noise=1 | magnitude=50 | lead_time=2 | PID 4019361 | GPU 5
[2026-07-16T21:57:59] Started split_timemixer | split_timemixer_006_yearly_low_mag_noise10_lt3 | run_7 | freq=52 | noise=1 | magnitude=50 | lead_time=3 | PID 4019369 | GPU 5
[2026-07-16T21:58:14] Started split_timemixer | split_timemixer_099_half_quarterly_medium_mag_noise100_lt3 | run_9 | freq=7 | noise=1 | magnitude=100 | lead_time=3 | PID 4019593 | GPU 4
[2026-07-16T21:58:32] Started split_patchtst | split_patchtst_002_yearly_low_mag_noise0_lt2 | run_3 | freq=52 | noise=1 | magnitude=50 | lead_time=2 | PID 4020104 | GPU 2
[2026-07-16T21:58:46] Started split_patchtst | split_patchtst_108_half_quarterly_high_mag_noise100_lt3 | run_3 | freq=7 | noise=1 | magnitude=200 | lead_time=3 | PID 4020542 | GPU 3
[2026-07-16T21:58:49] Started split_patchtst | split_patchtst_108_half_quarterly_high_mag_noise100_lt3 | run_7 | freq=7 | noise=1 | magnitude=200 | lead_time=3 | PID 4020624 | GPU 3
[2026-07-16T21:58:52] Finished local_patchtst | local_patchtst_107_half_quarterly_high_mag_noise100_lt2 | run_5 | freq=7 | noise=1 | magnitude=200 | lead_time=2
[2026-07-16T21:58:53] Started local_timemixer | local_timemixer_028_half_yearly_low_mag_noise0_lt1 | run_3 | freq=26 | noise=1 | magnitude=50 | lead_time=1 | PID 4020730 | GPU 3
[2026-07-16T21:59:06] Started split_timemixer | split_timemixer_038_half_yearly_medium_mag_noise0_lt2 | run_7 | freq=26 | noise=1 | magnitude=100 | lead_time=2 | PID 4020959 | GPU 0
[2026-07-16T21:59:10] Started split_timemixer | split_timemixer_039_half_yearly_medium_mag_noise0_lt3 | run_5 | freq=26 | noise=1 | magnitude=100 | lead_time=3 | PID 4020972 | GPU 7
[2026-07-16T21:59:13] Started split_timemixer | split_timemixer_041_half_yearly_medium_mag_noise10_lt2 | run_5 | freq=26 | noise=1 | magnitude=100 | lead_time=2 | PID 4020982 | GPU 7
[2026-07-16T21:59:17] Started split_timemixer | split_timemixer_044_half_yearly_medium_mag_noise100_lt2 | run_3 | freq=26 | noise=1 | magnitude=100 | lead_time=2 | PID 4020991 | GPU 2
[2026-07-16T21:59:38] Started local_patchtst | local_patchtst_075_quarterly_high_mag_noise0_lt3 | run_1 | freq=13 | noise=1 | magnitude=200 | lead_time=3 | PID 4021690 | GPU 0
[2026-07-16T21:59:44] Started local_patchtst | local_patchtst_096_half_quarterly_medium_mag_noise10_lt3 | run_7 | freq=7 | noise=1 | magnitude=100 | lead_time=3 | PID 4021758 | GPU 1
[2026-07-16T21:59:55] Started split_patchtst | split_patchtst_076_quarterly_high_mag_noise10_lt1 | run_3 | freq=13 | noise=1 | magnitude=200 | lead_time=1 | PID 4021953 | GPU 4
[2026-07-16T22:00:01] Finished local_patchtst | local_patchtst_047_half_yearly_high_mag_noise0_lt2 | run_5 | freq=26 | noise=1 | magnitude=200 | lead_time=2
[2026-07-16T22:00:44] Waiting for available CPU/GPU capacity. waiting=380, running=17
[2026-07-16T22:00:45] Finished split_patchtst | split_patchtst_002_yearly_low_mag_noise0_lt2 | run_3 | freq=52 | noise=1 | magnitude=50 | lead_time=2
