[2026-07-16T11:19:07] Scheduler started
[2026-07-16T11:19:08] Started split_multichannel | split_multichannel_024_yearly_high_mag_noise10_lt3 | run_3 | freq=52 | noise=1 | magnitude=200 | lead_time=3 | PID 2994647 | GPU 0
[2026-07-16T12:17:42] Started local_patchtst | local_patchtst_106_half_quarterly_high_mag_noise100_lt1 | run_1 | freq=7 | noise=1 | magnitude=200 | lead_time=1 | PID 3089247 | GPU 1
[2026-07-16T12:18:05] Started split_patchtst | split_patchtst_076_quarterly_high_mag_noise10_lt1 | run_5 | freq=13 | noise=1 | magnitude=200 | lead_time=1 | PID 3089938 | GPU 3
[2026-07-16T12:18:08] Started split_patchtst | split_patchtst_076_quarterly_high_mag_noise10_lt1 | run_9 | freq=13 | noise=1 | magnitude=200 | lead_time=1 | PID 3090002 | GPU 3
[2026-07-16T12:18:20] Finished local_timemixer | local_timemixer_100_half_quarterly_high_mag_noise0_lt1 | run_9 | freq=7 | noise=1 | magnitude=200 | lead_time=1
[2026-07-16T12:18:26] Started local_timemixer | local_timemixer_024_yearly_high_mag_noise10_lt3 | run_1 | freq=52 | noise=1 | magnitude=200 | lead_time=3 | PID 3090549 | GPU 1
[2026-07-16T12:19:03] Started split_timemixer | split_timemixer_057_quarterly_low_mag_noise0_lt3 | run_3 | freq=13 | noise=1 | magnitude=50 | lead_time=3 | PID 3091306 | GPU 0
[2026-07-16T12:19:07] Started split_timemixer | split_timemixer_057_quarterly_low_mag_noise0_lt3 | run_7 | freq=13 | noise=1 | magnitude=50 | lead_time=3 | PID 3091317 | GPU 0
[2026-07-16T12:19:26] Started local_patchtst | local_patchtst_010_yearly_medium_mag_noise0_lt1 | run_1 | freq=52 | noise=1 | magnitude=100 | lead_time=1 | PID 3092109 | GPU 3
[2026-07-16T12:19:29] Started local_patchtst | local_patchtst_010_yearly_medium_mag_noise0_lt1 | run_5 | freq=52 | noise=1 | magnitude=100 | lead_time=1 | PID 3092191 | GPU 3
[2026-07-16T12:19:42] Started local_patchtst | local_patchtst_051_half_yearly_high_mag_noise10_lt3 | run_3 | freq=26 | noise=1 | magnitude=200 | lead_time=3 | PID 3092400 | GPU 4
[2026-07-16T12:19:56] Started local_patchtst | local_patchtst_092_half_quarterly_medium_mag_noise0_lt2 | run_5 | freq=7 | noise=1 | magnitude=100 | lead_time=2 | PID 3092594 | GPU 1
[2026-07-16T12:20:31] Finished split_patchtst | split_patchtst_076_quarterly_high_mag_noise10_lt1 | run_9 | freq=13 | noise=1 | magnitude=200 | lead_time=1
[2026-07-16T12:20:48] Started local_timemixer | local_timemixer_075_quarterly_high_mag_noise0_lt3 | run_3 | freq=13 | noise=1 | magnitude=200 | lead_time=3 | PID 3094193 | GPU 3
[2026-07-16T12:20:51] Started local_timemixer | local_timemixer_075_quarterly_high_mag_noise0_lt3 | run_7 | freq=13 | noise=1 | magnitude=200 | lead_time=3 | PID 3094200 | GPU 4
[2026-07-16T12:20:55] Started local_timemixer | local_timemixer_076_quarterly_high_mag_noise10_lt1 | run_1 | freq=13 | noise=1 | magnitude=200 | lead_time=1 | PID 3094208 | GPU 4
[2026-07-16T12:21:06] Started local_timemixer | local_timemixer_106_half_quarterly_high_mag_noise100_lt1 | run_9 | freq=7 | noise=1 | magnitude=200 | lead_time=1 | PID 3094464 | GPU 6
[2026-07-16T12:21:44] Started local_patchtst | local_patchtst_034_half_yearly_low_mag_noise100_lt1 | run_9 | freq=26 | noise=1 | magnitude=50 | lead_time=1 | PID 3095374 | GPU 3
[2026-07-16T12:21:48] Started local_patchtst | local_patchtst_039_half_yearly_medium_mag_noise0_lt3 | run_3 | freq=26 | noise=1 | magnitude=100 | lead_time=3 | PID 3095467 | GPU 1
[2026-07-16T12:22:00] Started local_patchtst | local_patchtst_075_quarterly_high_mag_noise0_lt3 | run_3 | freq=13 | noise=1 | magnitude=200 | lead_time=3 | PID 3095860 | GPU 7
[2026-07-16T12:22:04] Started local_patchtst | local_patchtst_075_quarterly_high_mag_noise0_lt3 | run_7 | freq=13 | noise=1 | magnitude=200 | lead_time=3 | PID 3096004 | GPU 7
[2026-07-16T12:22:42] Finished local_patchtst | local_patchtst_092_half_quarterly_medium_mag_noise0_lt2 | run_5 | freq=7 | noise=1 | magnitude=100 | lead_time=2
[2026-07-16T12:22:55] Started local_timemixer | local_timemixer_057_quarterly_low_mag_noise0_lt3 | run_2 | freq=13 | noise=1 | magnitude=50 | lead_time=3 | PID 3097152 | GPU 6
[2026-07-16T12:22:59] Started local_timemixer | local_timemixer_058_quarterly_low_mag_noise10_lt1 | run_0 | freq=13 | noise=1 | magnitude=50 | lead_time=1 | PID 3097161 | GPU 7
[2026-07-16T12:23:04] Started local_timemixer | local_timemixer_066_quarterly_medium_mag_noise0_lt3 | run_5 | freq=13 | noise=1 | magnitude=100 | lead_time=3 | PID 3097248 | GPU 7
[2026-07-16T12:23:25] Started split_timemixer | split_timemixer_033_half_yearly_low_mag_noise10_lt3 | run_3 | freq=26 | noise=1 | magnitude=50 | lead_time=3 | PID 3098163 | GPU 1
[2026-07-16T12:23:29] Started split_timemixer | split_timemixer_033_half_yearly_low_mag_noise10_lt3 | run_7 | freq=26 | noise=1 | magnitude=50 | lead_time=3 | PID 3098189 | GPU 2
[2026-07-16T12:23:32] Started split_timemixer | split_timemixer_034_half_yearly_low_mag_noise100_lt1 | run_1 | freq=26 | noise=1 | magnitude=50 | lead_time=1 | PID 3098244 | GPU 2
[2026-07-16T12:23:36] Started split_timemixer | split_timemixer_037_half_yearly_medium_mag_noise0_lt1 | run_3 | freq=26 | noise=1 | magnitude=100 | lead_time=1 | PID 3098260 | GPU 3
[2026-07-16T12:24:05] Started local_patchtst | local_patchtst_032_half_yearly_low_mag_noise10_lt2 | run_5 | freq=26 | noise=1 | magnitude=50 | lead_time=2 | PID 3098748 | GPU 1
[2026-07-16T12:24:09] Started local_patchtst | local_patchtst_032_half_yearly_low_mag_noise10_lt2 | run_9 | freq=26 | noise=1 | magnitude=50 | lead_time=2 | PID 3098864 | GPU 5
[2026-07-16T12:24:12] Started local_patchtst | local_patchtst_033_half_yearly_low_mag_noise10_lt3 | run_3 | freq=26 | noise=1 | magnitude=50 | lead_time=3 | PID 3098873 | GPU 5
[2026-07-16T12:25:01] Finished local_patchtst | local_patchtst_075_quarterly_high_mag_noise0_lt3 | run_7 | freq=13 | noise=1 | magnitude=200 | lead_time=3
[2026-07-16T12:25:05] Started local_timemixer | local_timemixer_019_yearly_high_mag_noise0_lt1 | run_9 | freq=52 | noise=1 | magnitude=200 | lead_time=1 | PID 3100380 | GPU 5
[2026-07-16T12:25:09] Started local_timemixer | local_timemixer_022_yearly_high_mag_noise10_lt1 | run_9 | freq=52 | noise=1 | magnitude=200 | lead_time=1 | PID 3100414 | GPU 5
[2026-07-16T12:25:39] Started split_timemixer | split_timemixer_027_yearly_high_mag_noise100_lt3 | run_7 | freq=52 | noise=1 | magnitude=200 | lead_time=3 | PID 3101206 | GPU 1
[2026-07-16T12:26:22] Started local_patchtst | local_patchtst_085_half_quarterly_low_mag_noise10_lt1 | run_3 | freq=7 | noise=1 | magnitude=50 | lead_time=1 | PID 3102592 | GPU 6
[2026-07-16T12:26:31] Started split_patchtst | split_patchtst_002_yearly_low_mag_noise0_lt2 | run_1 | freq=52 | noise=1 | magnitude=50 | lead_time=2 | PID 3102708 | GPU 3
[2026-07-16T12:26:52] Started split_patchtst | split_patchtst_070_quarterly_medium_mag_noise100_lt1 | run_1 | freq=13 | noise=1 | magnitude=100 | lead_time=1 | PID 3103097 | GPU 4
[2026-07-16T12:27:05] Finished local_patchtst | local_patchtst_033_half_yearly_low_mag_noise10_lt3 | run_3 | freq=26 | noise=1 | magnitude=50 | lead_time=3
[2026-07-16T12:27:24] Started local_timemixer | local_timemixer_082_half_quarterly_low_mag_noise0_lt1 | run_5 | freq=7 | noise=1 | magnitude=50 | lead_time=1 | PID 3104247 | GPU 6
[2026-07-16T12:28:12] Started local_patchtst | local_patchtst_054_half_yearly_high_mag_noise100_lt3 | run_5 | freq=26 | noise=1 | magnitude=200 | lead_time=3 | PID 3105139 | GPU 4
[2026-07-16T12:28:24] Started local_patchtst | local_patchtst_089_half_quarterly_low_mag_noise100_lt2 | run_7 | freq=7 | noise=1 | magnitude=50 | lead_time=2 | PID 3105833 | GPU 3
[2026-07-16T12:28:59] Finished split_patchtst | split_patchtst_070_quarterly_medium_mag_noise100_lt1 | run_1 | freq=13 | noise=1 | magnitude=100 | lead_time=1
[2026-07-16T12:29:05] Started local_timemixer | local_timemixer_027_yearly_high_mag_noise100_lt3 | run_7 | freq=52 | noise=1 | magnitude=200 | lead_time=3 | PID 3106684 | GPU 4
[2026-07-16T12:29:11] Started local_timemixer | local_timemixer_037_half_yearly_medium_mag_noise0_lt1 | run_5 | freq=26 | noise=1 | magnitude=100 | lead_time=1 | PID 3106725 | GPU 0
[2026-07-16T12:29:14] Started local_timemixer | local_timemixer_037_half_yearly_medium_mag_noise0_lt1 | run_9 | freq=26 | noise=1 | magnitude=100 | lead_time=1 | PID 3106735 | GPU 0
[2026-07-16T12:29:26] Started local_timemixer | local_timemixer_076_quarterly_high_mag_noise10_lt1 | run_5 | freq=13 | noise=1 | magnitude=200 | lead_time=1 | PID 3107203 | GPU 7
[2026-07-16T12:29:29] Started local_timemixer | local_timemixer_076_quarterly_high_mag_noise10_lt1 | run_9 | freq=13 | noise=1 | magnitude=200 | lead_time=1 | PID 3107235 | GPU 7
[2026-07-16T12:30:10] Started local_patchtst | local_patchtst_016_yearly_medium_mag_noise100_lt1 | run_9 | freq=52 | noise=1 | magnitude=100 | lead_time=1 | PID 3108318 | GPU 3
[2026-07-16T12:31:01] Finished local_patchtst | local_patchtst_089_half_quarterly_low_mag_noise100_lt2 | run_7 | freq=7 | noise=1 | magnitude=50 | lead_time=2
[2026-07-16T12:31:02] Started local_timemixer | local_timemixer_004_yearly_low_mag_noise10_lt1 | run_3 | freq=52 | noise=1 | magnitude=50 | lead_time=1 | PID 3109855 | GPU 3
[2026-07-16T12:31:05] Started local_timemixer | local_timemixer_004_yearly_low_mag_noise10_lt1 | run_7 | freq=52 | noise=1 | magnitude=50 | lead_time=1 | PID 3109902 | GPU 3
[2026-07-16T12:31:36] Started split_timemixer | split_timemixer_019_yearly_high_mag_noise0_lt1 | run_3 | freq=52 | noise=1 | magnitude=200 | lead_time=1 | PID 3110726 | GPU 5
[2026-07-16T12:31:40] Started split_timemixer | split_timemixer_019_yearly_high_mag_noise0_lt1 | run_7 | freq=52 | noise=1 | magnitude=200 | lead_time=1 | PID 3110747 | GPU 5
[2026-07-16T12:31:50] Started split_timemixer | split_timemixer_052_half_yearly_high_mag_noise100_lt1 | run_9 | freq=26 | noise=1 | magnitude=200 | lead_time=1 | PID 3110890 | GPU 2
[2026-07-16T12:32:46] Started split_patchtst | split_patchtst_054_half_yearly_high_mag_noise100_lt3 | run_5 | freq=26 | noise=1 | magnitude=200 | lead_time=3 | PID 3112559 | GPU 2
[2026-07-16T12:33:03] Finished local_patchtst | local_patchtst_016_yearly_medium_mag_noise100_lt1 | run_9 | freq=52 | noise=1 | magnitude=100 | lead_time=1
[2026-07-16T12:33:26] Started local_timemixer | local_timemixer_107_half_quarterly_high_mag_noise100_lt2 | run_3 | freq=7 | noise=1 | magnitude=200 | lead_time=2 | PID 3113533 | GPU 6
[2026-07-16T12:34:11] Started local_patchtst | local_patchtst_071_quarterly_medium_mag_noise100_lt2 | run_3 | freq=13 | noise=1 | magnitude=100 | lead_time=2 | PID 3114702 | GPU 1
[2026-07-16T12:34:14] Started local_patchtst | local_patchtst_071_quarterly_medium_mag_noise100_lt2 | run_7 | freq=13 | noise=1 | magnitude=100 | lead_time=2 | PID 3114710 | GPU 1
[2026-07-16T12:34:17] Started local_patchtst | local_patchtst_072_quarterly_medium_mag_noise100_lt3 | run_1 | freq=13 | noise=1 | magnitude=100 | lead_time=3 | PID 3114736 | GPU 1
[2026-07-16T12:34:23] Started local_patchtst | local_patchtst_082_half_quarterly_low_mag_noise0_lt1 | run_5 | freq=7 | noise=1 | magnitude=50 | lead_time=1 | PID 3115023 | GPU 2
[2026-07-16T12:34:30] Started local_patchtst | local_patchtst_098_half_quarterly_medium_mag_noise100_lt2 | run_1 | freq=7 | noise=1 | magnitude=100 | lead_time=2 | PID 3115158 | GPU 4
[2026-07-16T12:34:39] Started split_patchtst | split_patchtst_012_yearly_medium_mag_noise0_lt3 | run_9 | freq=52 | noise=1 | magnitude=100 | lead_time=3 | PID 3115329 | GPU 0
[2026-07-16T12:34:49] Started split_patchtst | split_patchtst_042_half_yearly_medium_mag_noise10_lt3 | run_9 | freq=26 | noise=1 | magnitude=100 | lead_time=3 | PID 3115711 | GPU 7
[2026-07-16T12:34:53] Started split_patchtst | split_patchtst_043_half_yearly_medium_mag_noise100_lt1 | run_3 | freq=26 | noise=1 | magnitude=100 | lead_time=1 | PID 3115795 | GPU 7
[2026-07-16T12:34:56] Started split_patchtst | split_patchtst_043_half_yearly_medium_mag_noise100_lt1 | run_7 | freq=26 | noise=1 | magnitude=100 | lead_time=1 | PID 3115821 | GPU 0
[2026-07-16T12:35:16] Finished local_timemixer | local_timemixer_076_quarterly_high_mag_noise10_lt1 | run_9 | freq=13 | noise=1 | magnitude=200 | lead_time=1
[2026-07-16T12:35:17] Started local_timemixer | local_timemixer_006_yearly_low_mag_noise10_lt3 | run_7 | freq=52 | noise=1 | magnitude=50 | lead_time=3 | PID 3116145 | GPU 4
[2026-07-16T12:36:03] Started split_timemixer | split_timemixer_086_half_quarterly_low_mag_noise10_lt2 | run_5 | freq=7 | noise=1 | magnitude=50 | lead_time=2 | PID 3117494 | GPU 0
[2026-07-16T12:36:07] Started split_timemixer | split_timemixer_086_half_quarterly_low_mag_noise10_lt2 | run_9 | freq=7 | noise=1 | magnitude=50 | lead_time=2 | PID 3117567 | GPU 1
[2026-07-16T12:36:10] Started split_timemixer | split_timemixer_087_half_quarterly_low_mag_noise10_lt3 | run_3 | freq=7 | noise=1 | magnitude=50 | lead_time=3 | PID 3117640 | GPU 7
[2026-07-16T12:36:13] Started split_timemixer | split_timemixer_087_half_quarterly_low_mag_noise10_lt3 | run_7 | freq=7 | noise=1 | magnitude=50 | lead_time=3 | PID 3117650 | GPU 7
[2026-07-16T12:36:30] Started local_patchtst | local_patchtst_036_half_yearly_low_mag_noise100_lt3 | run_9 | freq=26 | noise=1 | magnitude=50 | lead_time=3 | PID 3118138 | GPU 4
[2026-07-16T12:36:37] Started local_patchtst | local_patchtst_055_quarterly_low_mag_noise0_lt1 | run_3 | freq=13 | noise=1 | magnitude=50 | lead_time=1 | PID 3118327 | GPU 0
[2026-07-16T12:36:42] Started local_patchtst | local_patchtst_061_quarterly_low_mag_noise100_lt1 | run_7 | freq=13 | noise=1 | magnitude=50 | lead_time=1 | PID 3118377 | GPU 3
[2026-07-16T12:36:45] Started local_patchtst | local_patchtst_062_quarterly_low_mag_noise100_lt2 | run_1 | freq=13 | noise=1 | magnitude=50 | lead_time=2 | PID 3118386 | GPU 3
[2026-07-16T12:37:26] Finished split_patchtst | split_patchtst_043_half_yearly_medium_mag_noise100_lt1 | run_7 | freq=26 | noise=1 | magnitude=100 | lead_time=1
[2026-07-16T12:37:40] Started local_timemixer | local_timemixer_068_quarterly_medium_mag_noise10_lt2 | run_5 | freq=13 | noise=1 | magnitude=100 | lead_time=2 | PID 3120028 | GPU 3
[2026-07-16T12:37:46] Started local_timemixer | local_timemixer_080_quarterly_high_mag_noise100_lt2 | run_9 | freq=13 | noise=1 | magnitude=200 | lead_time=2 | PID 3120091 | GPU 1
[2026-07-16T12:37:52] Started local_timemixer | local_timemixer_094_half_quarterly_medium_mag_noise10_lt1 | run_1 | freq=7 | noise=1 | magnitude=100 | lead_time=1 | PID 3120153 | GPU 2
[2026-07-16T12:37:56] Started local_timemixer | local_timemixer_094_half_quarterly_medium_mag_noise10_lt1 | run_5 | freq=7 | noise=1 | magnitude=100 | lead_time=1 | PID 3120160 | GPU 2
[2026-07-16T12:38:10] Started split_timemixer | split_timemixer_036_half_yearly_low_mag_noise100_lt3 | run_1 | freq=26 | noise=1 | magnitude=50 | lead_time=3 | PID 3120371 | GPU 0
[2026-07-16T12:38:31] Started split_timemixer | split_timemixer_108_half_quarterly_high_mag_noise100_lt3 | run_9 | freq=7 | noise=1 | magnitude=200 | lead_time=3 | PID 3120978 | GPU 4
[2026-07-16T12:39:01] Started split_patchtst | split_patchtst_011_yearly_medium_mag_noise0_lt2 | run_7 | freq=52 | noise=1 | magnitude=100 | lead_time=2 | PID 3121883 | GPU 3
[2026-07-16T12:39:12] Started split_patchtst | split_patchtst_042_half_yearly_medium_mag_noise10_lt3 | run_5 | freq=26 | noise=1 | magnitude=100 | lead_time=3 | PID 3122028 | GPU 6
[2026-07-16T12:39:31] Finished local_patchtst | local_patchtst_062_quarterly_low_mag_noise100_lt2 | run_1 | freq=13 | noise=1 | magnitude=50 | lead_time=2
[2026-07-16T12:39:54] Started local_timemixer | local_timemixer_104_half_quarterly_high_mag_noise10_lt2 | run_9 | freq=7 | noise=1 | magnitude=200 | lead_time=2 | PID 3123275 | GPU 3
[2026-07-16T12:40:41] Started local_patchtst | local_patchtst_083_half_quarterly_low_mag_noise0_lt2 | run_3 | freq=7 | noise=1 | magnitude=50 | lead_time=2 | PID 3124484 | GPU 6
[2026-07-16T12:41:18] Finished local_timemixer | local_timemixer_006_yearly_low_mag_noise10_lt3 | run_7 | freq=52 | noise=1 | magnitude=50 | lead_time=3
[2026-07-16T12:41:19] Started local_timemixer | local_timemixer_005_yearly_low_mag_noise10_lt2 | run_9 | freq=52 | noise=1 | magnitude=50 | lead_time=2 | PID 3125583 | GPU 4
[2026-07-16T12:41:29] Started local_timemixer | local_timemixer_039_half_yearly_medium_mag_noise0_lt3 | run_9 | freq=26 | noise=1 | magnitude=100 | lead_time=3 | PID 3125896 | GPU 5
[2026-07-16T12:41:32] Started local_timemixer | local_timemixer_040_half_yearly_medium_mag_noise10_lt1 | run_3 | freq=26 | noise=1 | magnitude=100 | lead_time=1 | PID 3125907 | GPU 5
[2026-07-16T12:42:56] Started split_patchtst | split_patchtst_071_quarterly_medium_mag_noise100_lt2 | run_7 | freq=13 | noise=1 | magnitude=100 | lead_time=2 | PID 3128246 | GPU 3
[2026-07-16T12:43:09] Finished split_patchtst | split_patchtst_011_yearly_medium_mag_noise0_lt2 | run_7 | freq=52 | noise=1 | magnitude=100 | lead_time=2
[2026-07-16T12:43:11] Started local_timemixer | local_timemixer_009_yearly_low_mag_noise100_lt3 | run_7 | freq=52 | noise=1 | magnitude=50 | lead_time=3 | PID 3128491 | GPU 2
[2026-07-16T12:43:14] Started local_timemixer | local_timemixer_010_yearly_medium_mag_noise0_lt1 | run_1 | freq=52 | noise=1 | magnitude=100 | lead_time=1 | PID 3128502 | GPU 2
[2026-07-16T12:43:39] Started split_timemixer | split_timemixer_002_yearly_low_mag_noise0_lt2 | run_5 | freq=52 | noise=1 | magnitude=50 | lead_time=2 | PID 3129191 | GPU 1
[2026-07-16T12:43:52] Started split_timemixer | split_timemixer_045_half_yearly_medium_mag_noise100_lt3 | run_3 | freq=26 | noise=1 | magnitude=100 | lead_time=3 | PID 3129604 | GPU 6
[2026-07-16T12:43:56] Started split_timemixer | split_timemixer_051_half_yearly_high_mag_noise10_lt3 | run_3 | freq=26 | noise=1 | magnitude=200 | lead_time=3 | PID 3129716 | GPU 3
[2026-07-16T12:44:30] Started local_patchtst | local_patchtst_077_quarterly_high_mag_noise10_lt2 | run_3 | freq=13 | noise=1 | magnitude=200 | lead_time=2 | PID 3130557 | GPU 1
[2026-07-16T12:45:07] Finished local_patchtst | local_patchtst_083_half_quarterly_low_mag_noise0_lt2 | run_3 | freq=7 | noise=1 | magnitude=50 | lead_time=2
[2026-07-16T12:45:24] Started local_timemixer | local_timemixer_082_half_quarterly_low_mag_noise0_lt1 | run_9 | freq=7 | noise=1 | magnitude=50 | lead_time=1 | PID 3131990 | GPU 5
[2026-07-16T12:46:06] Started local_patchtst | local_patchtst_036_half_yearly_low_mag_noise100_lt3 | run_5 | freq=26 | noise=1 | magnitude=50 | lead_time=3 | PID 3133010 | GPU 0
[2026-07-16T12:46:32] Started split_patchtst | split_patchtst_031_half_yearly_low_mag_noise10_lt1 | run_3 | freq=26 | noise=1 | magnitude=50 | lead_time=1 | PID 3134001 | GPU 7
[2026-07-16T12:46:50] Started split_patchtst | split_patchtst_095_half_quarterly_medium_mag_noise10_lt2 | run_3 | freq=7 | noise=1 | magnitude=100 | lead_time=2 | PID 3134307 | GPU 3
[2026-07-16T12:46:55] Started split_patchtst | split_patchtst_101_half_quarterly_high_mag_noise0_lt2 | run_7 | freq=7 | noise=1 | magnitude=200 | lead_time=2 | PID 3134344 | GPU 6
[2026-07-16T12:46:59] Started split_patchtst | split_patchtst_102_half_quarterly_high_mag_noise0_lt3 | run_1 | freq=7 | noise=1 | magnitude=200 | lead_time=3 | PID 3134352 | GPU 0
[2026-07-16T12:47:04] Finished split_patchtst | split_patchtst_071_quarterly_medium_mag_noise100_lt2 | run_7 | freq=13 | noise=1 | magnitude=100 | lead_time=2
[2026-07-16T12:47:21] Started local_timemixer | local_timemixer_086_half_quarterly_low_mag_noise10_lt2 | run_1 | freq=7 | noise=1 | magnitude=50 | lead_time=2 | PID 3134878 | GPU 4
[2026-07-16T12:47:28] Started local_timemixer | local_timemixer_099_half_quarterly_medium_mag_noise100_lt3 | run_7 | freq=7 | noise=1 | magnitude=100 | lead_time=3 | PID 3134942 | GPU 0
[2026-07-16T12:47:37] Started split_timemixer | split_timemixer_016_yearly_medium_mag_noise100_lt1 | run_5 | freq=52 | noise=1 | magnitude=100 | lead_time=1 | PID 3135412 | GPU 6
[2026-07-16T12:47:41] Started split_timemixer | split_timemixer_022_yearly_high_mag_noise10_lt1 | run_9 | freq=52 | noise=1 | magnitude=200 | lead_time=1 | PID 3135554 | GPU 1
[2026-07-16T12:47:51] Started split_timemixer | split_timemixer_054_half_yearly_high_mag_noise100_lt3 | run_9 | freq=26 | noise=1 | magnitude=200 | lead_time=3 | PID 3135743 | GPU 4
[2026-07-16T12:48:44] Started split_patchtst | split_patchtst_049_half_yearly_high_mag_noise10_lt1 | run_7 | freq=26 | noise=1 | magnitude=200 | lead_time=1 | PID 3136983 | GPU 3
[2026-07-16T12:48:55] Started split_patchtst | split_patchtst_083_half_quarterly_low_mag_noise0_lt2 | run_3 | freq=7 | noise=1 | magnitude=50 | lead_time=2 | PID 3137348 | GPU 0
[2026-07-16T12:49:05] Finished split_patchtst | split_patchtst_102_half_quarterly_high_mag_noise0_lt3 | run_1 | freq=7 | noise=1 | magnitude=200 | lead_time=3
[2026-07-16T12:49:16] Started local_timemixer | local_timemixer_055_quarterly_low_mag_noise0_lt1 | run_2 | freq=13 | noise=1 | magnitude=50 | lead_time=1 | PID 3137891 | GPU 0
[2026-07-16T12:49:22] Started local_timemixer | local_timemixer_065_quarterly_medium_mag_noise0_lt2 | run_3 | freq=13 | noise=1 | magnitude=100 | lead_time=2 | PID 3137950 | GPU 2
[2026-07-16T12:49:25] Started local_timemixer | local_timemixer_065_quarterly_medium_mag_noise0_lt2 | run_7 | freq=13 | noise=1 | magnitude=100 | lead_time=2 | PID 3137968 | GPU 2
[2026-07-16T12:50:08] Started local_patchtst | local_patchtst_023_yearly_high_mag_noise10_lt2 | run_3 | freq=52 | noise=1 | magnitude=200 | lead_time=2 | PID 3139081 | GPU 7
[2026-07-16T12:50:37] Started split_patchtst | split_patchtst_034_half_yearly_low_mag_noise100_lt1 | run_1 | freq=26 | noise=1 | magnitude=50 | lead_time=1 | PID 3140093 | GPU 1
[2026-07-16T12:50:58] Finished split_patchtst | split_patchtst_101_half_quarterly_high_mag_noise0_lt2 | run_7 | freq=7 | noise=1 | magnitude=200 | lead_time=2
[2026-07-16T12:51:20] Started split_timemixer | split_timemixer_002_yearly_low_mag_noise0_lt2 | run_1 | freq=52 | noise=1 | magnitude=50 | lead_time=2 | PID 3141020 | GPU 7
[2026-07-16T12:51:29] Started split_timemixer | split_timemixer_025_yearly_high_mag_noise100_lt1 | run_7 | freq=52 | noise=1 | magnitude=200 | lead_time=1 | PID 3141294 | GPU 2
[2026-07-16T12:51:36] Started split_timemixer | split_timemixer_044_half_yearly_medium_mag_noise100_lt2 | run_1 | freq=26 | noise=1 | magnitude=100 | lead_time=2 | PID 3141661 | GPU 3
[2026-07-16T12:51:39] Started split_timemixer | split_timemixer_044_half_yearly_medium_mag_noise100_lt2 | run_5 | freq=26 | noise=1 | magnitude=100 | lead_time=2 | PID 3141707 | GPU 3
[2026-07-16T12:51:54] Started split_timemixer | split_timemixer_092_half_quarterly_medium_mag_noise0_lt2 | run_9 | freq=7 | noise=1 | magnitude=100 | lead_time=2 | PID 3141923 | GPU 5
[2026-07-16T12:52:28] Started split_patchtst | split_patchtst_015_yearly_medium_mag_noise10_lt3 | run_3 | freq=52 | noise=1 | magnitude=100 | lead_time=3 | PID 3142615 | GPU 1
[2026-07-16T12:52:54] Finished split_patchtst | split_patchtst_083_half_quarterly_low_mag_noise0_lt2 | run_3 | freq=7 | noise=1 | magnitude=50 | lead_time=2
[2026-07-16T12:53:59] Started local_patchtst | local_patchtst_084_half_quarterly_low_mag_noise0_lt3 | run_1 | freq=7 | noise=1 | magnitude=50 | lead_time=3 | PID 3145223 | GPU 6
[2026-07-16T12:54:02] Started local_patchtst | local_patchtst_084_half_quarterly_low_mag_noise0_lt3 | run_5 | freq=7 | noise=1 | magnitude=50 | lead_time=3 | PID 3145300 | GPU 6
[2026-07-16T12:54:06] Started local_patchtst | local_patchtst_084_half_quarterly_low_mag_noise0_lt3 | run_9 | freq=7 | noise=1 | magnitude=50 | lead_time=3 | PID 3145380 | GPU 6
[2026-07-16T12:54:23] Started split_patchtst | split_patchtst_038_half_yearly_medium_mag_noise0_lt2 | run_1 | freq=26 | noise=1 | magnitude=100 | lead_time=2 | PID 3145861 | GPU 4
[2026-07-16T12:54:34] Started split_patchtst | split_patchtst_072_quarterly_medium_mag_noise100_lt3 | run_9 | freq=13 | noise=1 | magnitude=100 | lead_time=3 | PID 3146191 | GPU 0
[2026-07-16T12:54:37] Started split_patchtst | split_patchtst_073_quarterly_high_mag_noise0_lt1 | run_3 | freq=13 | noise=1 | magnitude=200 | lead_time=1 | PID 3146201 | GPU 0
[2026-07-16T12:54:49] Finished split_patchtst | split_patchtst_034_half_yearly_low_mag_noise100_lt1 | run_1 | freq=26 | noise=1 | magnitude=50 | lead_time=1
[2026-07-16T12:55:01] Started local_timemixer | local_timemixer_060_quarterly_low_mag_noise10_lt3 | run_1 | freq=13 | noise=1 | magnitude=50 | lead_time=3 | PID 3146649 | GPU 1
[2026-07-16T12:55:05] Started local_timemixer | local_timemixer_060_quarterly_low_mag_noise10_lt3 | run_5 | freq=13 | noise=1 | magnitude=50 | lead_time=3 | PID 3146656 | GPU 1
[2026-07-16T12:55:40] Started split_timemixer | split_timemixer_098_half_quarterly_medium_mag_noise100_lt2 | run_1 | freq=7 | noise=1 | magnitude=100 | lead_time=2 | PID 3147868 | GPU 4
[2026-07-16T12:55:43] Started split_timemixer | split_timemixer_098_half_quarterly_medium_mag_noise100_lt2 | run_5 | freq=7 | noise=1 | magnitude=100 | lead_time=2 | PID 3147881 | GPU 4
[2026-07-16T12:55:54] Started local_patchtst | local_patchtst_022_yearly_high_mag_noise10_lt1 | run_1 | freq=52 | noise=1 | magnitude=200 | lead_time=1 | PID 3148086 | GPU 6
[2026-07-16T12:55:57] Started local_patchtst | local_patchtst_022_yearly_high_mag_noise10_lt1 | run_5 | freq=52 | noise=1 | magnitude=200 | lead_time=1 | PID 3148093 | GPU 0
