[2026-07-17T15:08:34] Started local_patchtst | local_patchtst_053_half_yearly_high_mag_noise100_lt2 | run_1 | freq=26 | noise=1 | magnitude=200 | lead_time=2 | PID 876131 | GPU 3
[2026-07-17T15:08:37] Started local_patchtst | local_patchtst_054_half_yearly_high_mag_noise100_lt3 | run_1 | freq=26 | noise=1 | magnitude=200 | lead_time=3 | PID 876304 | GPU 0
[2026-07-17T15:08:44] Started local_patchtst | local_patchtst_084_half_quarterly_low_mag_noise0_lt3 | run_1 | freq=7 | noise=1 | magnitude=50 | lead_time=3 | PID 876442 | GPU 4
[2026-07-17T15:08:47] Started local_patchtst | local_patchtst_085_half_quarterly_low_mag_noise10_lt1 | run_1 | freq=7 | noise=1 | magnitude=50 | lead_time=1 | PID 876481 | GPU 5
[2026-07-17T15:08:50] Started local_patchtst | local_patchtst_086_half_quarterly_low_mag_noise10_lt2 | run_1 | freq=7 | noise=1 | magnitude=50 | lead_time=2 | PID 876489 | GPU 5
[2026-07-17T15:09:05] Finished split_patchtst | split_patchtst_016_yearly_medium_mag_noise100_lt1 | run_1 | freq=52 | noise=1 | magnitude=100 | lead_time=1
[2026-07-17T15:09:06] Started local_multichannel | local_multichannel_080_quarterly_high_mag_noise100_lt2 | run_1 | freq=13 | noise=1 | magnitude=200 | lead_time=2 | PID 876783 | GPU 3
[2026-07-17T15:09:09] Started local_multichannel | local_multichannel_081_quarterly_high_mag_noise100_lt3 | run_1 | freq=13 | noise=1 | magnitude=200 | lead_time=3 | PID 876806 | GPU 2
[2026-07-17T15:09:17] Started split_multichannel | split_multichannel_028_half_yearly_low_mag_noise0_lt1 | run_1 | freq=26 | noise=1 | magnitude=50 | lead_time=1 | PID 876991 | GPU 1
[2026-07-17T15:09:23] Started split_multichannel | split_multichannel_059_quarterly_low_mag_noise10_lt2 | run_1 | freq=13 | noise=1 | magnitude=50 | lead_time=2 | PID 877059 | GPU 0
[2026-07-17T15:09:31] Started local_timemixer | local_timemixer_002_yearly_low_mag_noise0_lt2 | run_1 | freq=52 | noise=1 | magnitude=50 | lead_time=2 | PID 877460 | GPU 7
[2026-07-17T15:09:36] Started local_timemixer | local_timemixer_024_yearly_high_mag_noise10_lt3 | run_1 | freq=52 | noise=1 | magnitude=200 | lead_time=3 | PID 877653 | GPU 6
[2026-07-17T15:10:02] Started local_patchtst | local_patchtst_036_half_yearly_low_mag_noise100_lt3 | run_1 | freq=26 | noise=1 | magnitude=50 | lead_time=3 | PID 878310 | GPU 1
[2026-07-17T15:10:06] Started local_patchtst | local_patchtst_037_half_yearly_medium_mag_noise0_lt1 | run_1 | freq=26 | noise=1 | magnitude=100 | lead_time=1 | PID 878321 | GPU 3
[2026-07-17T15:10:09] Started local_patchtst | local_patchtst_038_half_yearly_medium_mag_noise0_lt2 | run_1 | freq=26 | noise=1 | magnitude=100 | lead_time=2 | PID 878329 | GPU 0
[2026-07-17T15:10:27] Started split_patchtst | split_patchtst_093_half_quarterly_medium_mag_noise0_lt3 | run_1 | freq=7 | noise=1 | magnitude=100 | lead_time=3 | PID 878792 | GPU 5
[2026-07-17T15:10:32] Finished split_multichannel | split_multichannel_059_quarterly_low_mag_noise10_lt2 | run_1 | freq=13 | noise=1 | magnitude=50 | lead_time=2
[2026-07-17T15:10:32] Started local_multichannel | local_multichannel_082_half_quarterly_low_mag_noise0_lt1 | run_1 | freq=7 | noise=1 | magnitude=50 | lead_time=1 | PID 878830 | GPU 0
[2026-07-17T15:10:36] Started local_multichannel | local_multichannel_083_half_quarterly_low_mag_noise0_lt2 | run_1 | freq=7 | noise=1 | magnitude=50 | lead_time=2 | PID 878944 | GPU 1
[2026-07-17T15:10:39] Started local_multichannel | local_multichannel_084_half_quarterly_low_mag_noise0_lt3 | run_1 | freq=7 | noise=1 | magnitude=50 | lead_time=3 | PID 878955 | GPU 2
[2026-07-17T15:10:42] Started local_multichannel | local_multichannel_086_half_quarterly_low_mag_noise10_lt2 | run_1 | freq=7 | noise=1 | magnitude=50 | lead_time=2 | PID 878968 | GPU 5
[2026-07-17T15:10:46] Started local_multichannel | local_multichannel_087_half_quarterly_low_mag_noise10_lt3 | run_1 | freq=7 | noise=1 | magnitude=50 | lead_time=3 | PID 878979 | GPU 4
[2026-07-17T15:10:49] Started local_multichannel | local_multichannel_088_half_quarterly_low_mag_noise100_lt1 | run_1 | freq=7 | noise=1 | magnitude=50 | lead_time=1 | PID 879019 | GPU 2
[2026-07-17T15:10:52] Started local_multichannel | local_multichannel_089_half_quarterly_low_mag_noise100_lt2 | run_1 | freq=7 | noise=1 | magnitude=50 | lead_time=2 | PID 879117 | GPU 2
[2026-07-17T15:10:56] Started local_multichannel | local_multichannel_091_half_quarterly_medium_mag_noise0_lt1 | run_1 | freq=7 | noise=1 | magnitude=100 | lead_time=1 | PID 879200 | GPU 1
[2026-07-17T15:11:00] Started split_multichannel | split_multichannel_001_yearly_low_mag_noise0_lt1 | run_1 | freq=52 | noise=1 | magnitude=50 | lead_time=1 | PID 879320 | GPU 7
[2026-07-17T15:11:10] Started split_multichannel | split_multichannel_079_quarterly_high_mag_noise100_lt1 | run_1 | freq=13 | noise=1 | magnitude=200 | lead_time=1 | PID 879553 | GPU 4
[2026-07-17T15:11:13] Started split_multichannel | split_multichannel_081_quarterly_high_mag_noise100_lt3 | run_1 | freq=13 | noise=1 | magnitude=200 | lead_time=3 | PID 879571 | GPU 0
[2026-07-17T15:11:17] Started split_multichannel | split_multichannel_082_half_quarterly_low_mag_noise0_lt1 | run_1 | freq=7 | noise=1 | magnitude=50 | lead_time=1 | PID 879596 | GPU 3
[2026-07-17T15:11:20] Started split_multichannel | split_multichannel_085_half_quarterly_low_mag_noise10_lt1 | run_1 | freq=7 | noise=1 | magnitude=50 | lead_time=1 | PID 879604 | GPU 0
[2026-07-17T15:11:23] Started split_multichannel | split_multichannel_086_half_quarterly_low_mag_noise10_lt2 | run_1 | freq=7 | noise=1 | magnitude=50 | lead_time=2 | PID 879612 | GPU 1
[2026-07-17T15:11:27] Started split_multichannel | split_multichannel_087_half_quarterly_low_mag_noise10_lt3 | run_1 | freq=7 | noise=1 | magnitude=50 | lead_time=3 | PID 879798 | GPU 3
[2026-07-17T15:11:30] Started split_multichannel | split_multichannel_088_half_quarterly_low_mag_noise100_lt1 | run_1 | freq=7 | noise=1 | magnitude=50 | lead_time=1 | PID 879806 | GPU 6
[2026-07-17T15:11:41] Started local_timemixer | local_timemixer_056_quarterly_low_mag_noise0_lt2 | run_1 | freq=13 | noise=1 | magnitude=50 | lead_time=2 | PID 880056 | GPU 5
[2026-07-17T15:11:49] Started split_timemixer | split_timemixer_005_yearly_low_mag_noise10_lt2 | run_1 | freq=52 | noise=1 | magnitude=50 | lead_time=2 | PID 880160 | GPU 6
[2026-07-17T15:12:23] Finished split_multichannel | split_multichannel_085_half_quarterly_low_mag_noise10_lt1 | run_1 | freq=7 | noise=1 | magnitude=50 | lead_time=1
[2026-07-17T15:12:24] Started local_multichannel | local_multichannel_092_half_quarterly_medium_mag_noise0_lt2 | run_1 | freq=7 | noise=1 | magnitude=100 | lead_time=2 | PID 881134 | GPU 4
[2026-07-17T15:12:27] Started local_multichannel | local_multichannel_093_half_quarterly_medium_mag_noise0_lt3 | run_1 | freq=7 | noise=1 | magnitude=100 | lead_time=3 | PID 881323 | GPU 0
[2026-07-17T15:12:30] Started local_multichannel | local_multichannel_097_half_quarterly_medium_mag_noise100_lt1 | run_1 | freq=7 | noise=1 | magnitude=100 | lead_time=1 | PID 881331 | GPU 3
[2026-07-17T15:12:34] Started local_multichannel | local_multichannel_098_half_quarterly_medium_mag_noise100_lt2 | run_1 | freq=7 | noise=1 | magnitude=100 | lead_time=2 | PID 881339 | GPU 3
[2026-07-17T15:12:39] Started split_multichannel | split_multichannel_006_yearly_low_mag_noise10_lt3 | run_1 | freq=52 | noise=1 | magnitude=50 | lead_time=3 | PID 881478 | GPU 7
[2026-07-17T15:12:48] Started split_multichannel | split_multichannel_090_half_quarterly_low_mag_noise100_lt3 | run_1 | freq=7 | noise=1 | magnitude=50 | lead_time=3 | PID 881610 | GPU 5
[2026-07-17T15:13:01] Started local_timemixer | local_timemixer_090_half_quarterly_low_mag_noise100_lt3 | run_1 | freq=7 | noise=1 | magnitude=50 | lead_time=3 | PID 881847 | GPU 5
[2026-07-17T15:13:05] Started local_timemixer | local_timemixer_102_half_quarterly_high_mag_noise0_lt3 | run_1 | freq=7 | noise=1 | magnitude=200 | lead_time=3 | PID 881876 | GPU 1
[2026-07-17T15:13:12] Started split_timemixer | split_timemixer_031_half_yearly_low_mag_noise10_lt1 | run_1 | freq=26 | noise=1 | magnitude=50 | lead_time=1 | PID 881995 | GPU 4
[2026-07-17T15:13:25] Started local_patchtst | local_patchtst_016_yearly_medium_mag_noise100_lt1 | run_1 | freq=52 | noise=1 | magnitude=100 | lead_time=1 | PID 885920 | GPU 7
[2026-07-17T15:13:41] Started split_patchtst | split_patchtst_036_half_yearly_low_mag_noise100_lt3 | run_1 | freq=26 | noise=1 | magnitude=50 | lead_time=3 | PID 891708 | GPU 0
[2026-07-17T15:13:50] Finished split_multichannel | split_multichannel_079_quarterly_high_mag_noise100_lt1 | run_1 | freq=13 | noise=1 | magnitude=200 | lead_time=1
[2026-07-17T15:13:51] Started local_multichannel | local_multichannel_099_half_quarterly_medium_mag_noise100_lt3 | run_1 | freq=7 | noise=1 | magnitude=100 | lead_time=3 | PID 892940 | GPU 2
[2026-07-17T15:13:54] Started local_multichannel | local_multichannel_101_half_quarterly_high_mag_noise0_lt2 | run_1 | freq=7 | noise=1 | magnitude=200 | lead_time=2 | PID 892947 | GPU 2
[2026-07-17T15:14:20] Started split_timemixer | split_timemixer_040_half_yearly_medium_mag_noise10_lt1 | run_1 | freq=26 | noise=1 | magnitude=100 | lead_time=1 | PID 893460 | GPU 7
[2026-07-17T15:14:51] Finished split_multichannel | split_multichannel_088_half_quarterly_low_mag_noise100_lt1 | run_1 | freq=7 | noise=1 | magnitude=50 | lead_time=1
[2026-07-17T15:14:51] Started local_multichannel | local_multichannel_102_half_quarterly_high_mag_noise0_lt3 | run_1 | freq=7 | noise=1 | magnitude=200 | lead_time=3 | PID 894537 | GPU 2
[2026-07-17T15:14:55] Started local_multichannel | local_multichannel_104_half_quarterly_high_mag_noise10_lt2 | run_1 | freq=7 | noise=1 | magnitude=200 | lead_time=2 | PID 894620 | GPU 2
[2026-07-17T15:14:58] Started local_multichannel | local_multichannel_105_half_quarterly_high_mag_noise10_lt3 | run_1 | freq=7 | noise=1 | magnitude=200 | lead_time=3 | PID 894694 | GPU 0
[2026-07-17T15:15:01] Started local_multichannel | local_multichannel_106_half_quarterly_high_mag_noise100_lt1 | run_1 | freq=7 | noise=1 | magnitude=200 | lead_time=1 | PID 894702 | GPU 0
[2026-07-17T15:15:05] Started local_multichannel | local_multichannel_107_half_quarterly_high_mag_noise100_lt2 | run_1 | freq=7 | noise=1 | magnitude=200 | lead_time=2 | PID 894728 | GPU 3
[2026-07-17T15:15:23] Started local_timemixer | local_timemixer_072_quarterly_medium_mag_noise100_lt3 | run_1 | freq=13 | noise=1 | magnitude=100 | lead_time=3 | PID 895341 | GPU 1
[2026-07-17T15:15:28] Started local_timemixer | local_timemixer_091_half_quarterly_medium_mag_noise0_lt1 | run_1 | freq=7 | noise=1 | magnitude=100 | lead_time=1 | PID 895406 | GPU 4
[2026-07-17T15:16:03] Finished split_patchtst | split_patchtst_036_half_yearly_low_mag_noise100_lt3 | run_1 | freq=26 | noise=1 | magnitude=50 | lead_time=3
[2026-07-17T15:16:04] Started local_multichannel | local_multichannel_108_half_quarterly_high_mag_noise100_lt3 | run_1 | freq=7 | noise=1 | magnitude=200 | lead_time=3 | PID 896544 | GPU 0
[2026-07-17T15:16:07] Started split_multichannel | split_multichannel_002_yearly_low_mag_noise0_lt2 | run_1 | freq=52 | noise=1 | magnitude=50 | lead_time=2 | PID 896616 | GPU 0
[2026-07-17T15:16:10] Started split_multichannel | split_multichannel_003_yearly_low_mag_noise0_lt3 | run_1 | freq=52 | noise=1 | magnitude=50 | lead_time=3 | PID 896691 | GPU 3
[2026-07-17T15:17:01] Finished local_multichannel | local_multichannel_106_half_quarterly_high_mag_noise100_lt1 | run_1 | freq=7 | noise=1 | magnitude=200 | lead_time=1
[2026-07-17T15:17:02] Started split_multichannel | split_multichannel_004_yearly_low_mag_noise10_lt1 | run_1 | freq=52 | noise=1 | magnitude=50 | lead_time=1 | PID 898097 | GPU 3
[2026-07-17T15:17:05] Started split_multichannel | split_multichannel_005_yearly_low_mag_noise10_lt2 | run_1 | freq=52 | noise=1 | magnitude=50 | lead_time=2 | PID 898110 | GPU 3
[2026-07-17T15:17:17] Started local_timemixer | local_timemixer_013_yearly_medium_mag_noise10_lt1 | run_1 | freq=52 | noise=1 | magnitude=100 | lead_time=1 | PID 898366 | GPU 0
[2026-07-17T15:17:22] Started local_timemixer | local_timemixer_023_yearly_high_mag_noise10_lt2 | run_1 | freq=52 | noise=1 | magnitude=200 | lead_time=2 | PID 898487 | GPU 2
[2026-07-17T15:17:39] Started split_timemixer | split_timemixer_068_quarterly_medium_mag_noise10_lt2 | run_1 | freq=13 | noise=1 | magnitude=100 | lead_time=2 | PID 899167 | GPU 5
[2026-07-17T15:18:05] Finished local_multichannel | local_multichannel_099_half_quarterly_medium_mag_noise100_lt3 | run_1 | freq=7 | noise=1 | magnitude=100 | lead_time=3
[2026-07-17T15:18:14] Started local_timemixer | local_timemixer_014_yearly_medium_mag_noise10_lt2 | run_1 | freq=52 | noise=1 | magnitude=100 | lead_time=2 | PID 899889 | GPU 7
[2026-07-17T15:18:51] Started split_patchtst | split_patchtst_054_half_yearly_high_mag_noise100_lt3 | run_1 | freq=26 | noise=1 | magnitude=200 | lead_time=3 | PID 901085 | GPU 2
[2026-07-17T15:18:57] Started split_patchtst | split_patchtst_084_half_quarterly_low_mag_noise0_lt3 | run_1 | freq=7 | noise=1 | magnitude=50 | lead_time=3 | PID 901252 | GPU 6
[2026-07-17T15:19:00] Started split_patchtst | split_patchtst_085_half_quarterly_low_mag_noise10_lt1 | run_1 | freq=7 | noise=1 | magnitude=50 | lead_time=1 | PID 901259 | GPU 6
[2026-07-17T15:19:04] Started split_patchtst | split_patchtst_086_half_quarterly_low_mag_noise10_lt2 | run_1 | freq=7 | noise=1 | magnitude=50 | lead_time=2 | PID 901267 | GPU 6
[2026-07-17T15:19:09] Finished split_multichannel | split_multichannel_004_yearly_low_mag_noise10_lt1 | run_1 | freq=52 | noise=1 | magnitude=50 | lead_time=1
[2026-07-17T15:19:09] Started split_multichannel | split_multichannel_007_yearly_low_mag_noise100_lt1 | run_1 | freq=52 | noise=1 | magnitude=50 | lead_time=1 | PID 901313 | GPU 3
[2026-07-17T15:19:13] Started split_multichannel | split_multichannel_008_yearly_low_mag_noise100_lt2 | run_1 | freq=52 | noise=1 | magnitude=50 | lead_time=2 | PID 901329 | GPU 3
[2026-07-17T15:19:18] Started split_multichannel | split_multichannel_040_half_yearly_medium_mag_noise10_lt1 | run_1 | freq=26 | noise=1 | magnitude=100 | lead_time=1 | PID 901372 | GPU 1
[2026-07-17T15:19:21] Started split_multichannel | split_multichannel_041_half_yearly_medium_mag_noise10_lt2 | run_1 | freq=26 | noise=1 | magnitude=100 | lead_time=2 | PID 901387 | GPU 1
[2026-07-17T15:19:29] Started split_multichannel | split_multichannel_103_half_quarterly_high_mag_noise10_lt1 | run_1 | freq=7 | noise=1 | magnitude=200 | lead_time=1 | PID 901532 | GPU 2
[2026-07-17T15:20:12] Finished split_multichannel | split_multichannel_007_yearly_low_mag_noise100_lt1 | run_1 | freq=52 | noise=1 | magnitude=50 | lead_time=1
[2026-07-17T15:20:12] Started split_multichannel | split_multichannel_011_yearly_medium_mag_noise0_lt2 | run_1 | freq=52 | noise=1 | magnitude=100 | lead_time=2 | PID 902936 | GPU 3
[2026-07-17T15:20:16] Started split_multichannel | split_multichannel_014_yearly_medium_mag_noise10_lt2 | run_1 | freq=52 | noise=1 | magnitude=100 | lead_time=2 | PID 902963 | GPU 3
[2026-07-17T15:20:24] Started split_multichannel | split_multichannel_091_half_quarterly_medium_mag_noise0_lt1 | run_1 | freq=7 | noise=1 | magnitude=100 | lead_time=1 | PID 903069 | GPU 0
[2026-07-17T15:20:55] Started local_patchtst | local_patchtst_071_quarterly_medium_mag_noise100_lt2 | run_1 | freq=13 | noise=1 | magnitude=100 | lead_time=2 | PID 903819 | GPU 1
[2026-07-17T15:20:59] Started local_patchtst | local_patchtst_072_quarterly_medium_mag_noise100_lt3 | run_1 | freq=13 | noise=1 | magnitude=100 | lead_time=3 | PID 903929 | GPU 4
[2026-07-17T15:21:02] Started local_patchtst | local_patchtst_074_quarterly_high_mag_noise0_lt2 | run_1 | freq=13 | noise=1 | magnitude=200 | lead_time=2 | PID 903949 | GPU 6
[2026-07-17T15:21:06] Started local_patchtst | local_patchtst_075_quarterly_high_mag_noise0_lt3 | run_1 | freq=13 | noise=1 | magnitude=200 | lead_time=3 | PID 903967 | GPU 4
[2026-07-17T15:21:21] Finished split_multichannel | split_multichannel_041_half_yearly_medium_mag_noise10_lt2 | run_1 | freq=26 | noise=1 | magnitude=100 | lead_time=2
[2026-07-17T15:21:21] Started split_multichannel | split_multichannel_015_yearly_medium_mag_noise10_lt3 | run_1 | freq=52 | noise=1 | magnitude=100 | lead_time=3 | PID 904539 | GPU 6
[2026-07-17T15:21:25] Started split_multichannel | split_multichannel_016_yearly_medium_mag_noise100_lt1 | run_1 | freq=52 | noise=1 | magnitude=100 | lead_time=1 | PID 904546 | GPU 1
[2026-07-17T15:21:28] Started split_multichannel | split_multichannel_018_yearly_medium_mag_noise100_lt3 | run_1 | freq=52 | noise=1 | magnitude=100 | lead_time=3 | PID 904554 | GPU 1
[2026-07-17T15:21:32] Started split_multichannel | split_multichannel_019_yearly_high_mag_noise0_lt1 | run_1 | freq=52 | noise=1 | magnitude=200 | lead_time=1 | PID 904669 | GPU 3
[2026-07-17T15:21:35] Started split_multichannel | split_multichannel_021_yearly_high_mag_noise0_lt3 | run_1 | freq=52 | noise=1 | magnitude=200 | lead_time=3 | PID 904800 | GPU 0
[2026-07-17T15:21:38] Started split_multichannel | split_multichannel_022_yearly_high_mag_noise10_lt1 | run_1 | freq=52 | noise=1 | magnitude=200 | lead_time=1 | PID 904820 | GPU 0
[2026-07-17T15:21:51] Started local_timemixer | local_timemixer_051_half_yearly_high_mag_noise10_lt3 | run_1 | freq=26 | noise=1 | magnitude=200 | lead_time=3 | PID 905023 | GPU 6
[2026-07-17T15:21:56] Started local_timemixer | local_timemixer_068_quarterly_medium_mag_noise10_lt2 | run_1 | freq=13 | noise=1 | magnitude=100 | lead_time=2 | PID 905054 | GPU 4
[2026-07-17T15:22:11] Started split_timemixer | split_timemixer_092_half_quarterly_medium_mag_noise0_lt2 | run_1 | freq=7 | noise=1 | magnitude=100 | lead_time=2 | PID 905412 | GPU 2
[2026-07-17T15:22:14] Started split_timemixer | split_timemixer_093_half_quarterly_medium_mag_noise0_lt3 | run_1 | freq=7 | noise=1 | magnitude=100 | lead_time=3 | PID 905427 | GPU 2
[2026-07-17T15:22:17] Started split_timemixer | split_timemixer_094_half_quarterly_medium_mag_noise10_lt1 | run_1 | freq=7 | noise=1 | magnitude=100 | lead_time=1 | PID 905435 | GPU 1
[2026-07-17T15:22:33] Started split_patchtst | split_patchtst_022_yearly_high_mag_noise10_lt1 | run_1 | freq=52 | noise=1 | magnitude=200 | lead_time=1 | PID 906090 | GPU 7
[2026-07-17T15:22:37] Started split_patchtst | split_patchtst_023_yearly_high_mag_noise10_lt2 | run_1 | freq=52 | noise=1 | magnitude=200 | lead_time=2 | PID 906152 | GPU 7
[2026-07-17T15:22:40] Started split_patchtst | split_patchtst_024_yearly_high_mag_noise10_lt3 | run_1 | freq=52 | noise=1 | magnitude=200 | lead_time=3 | PID 906215 | GPU 7
[2026-07-17T15:22:50] Finished split_multichannel | split_multichannel_022_yearly_high_mag_noise10_lt1 | run_1 | freq=52 | noise=1 | magnitude=200 | lead_time=1
[2026-07-17T15:22:51] Started split_multichannel | split_multichannel_023_yearly_high_mag_noise10_lt2 | run_1 | freq=52 | noise=1 | magnitude=200 | lead_time=2 | PID 906406 | GPU 0
[2026-07-17T15:22:54] Started split_multichannel | split_multichannel_024_yearly_high_mag_noise10_lt3 | run_1 | freq=52 | noise=1 | magnitude=200 | lead_time=3 | PID 906413 | GPU 3
[2026-07-17T15:22:58] Started split_multichannel | split_multichannel_025_yearly_high_mag_noise100_lt1 | run_1 | freq=52 | noise=1 | magnitude=200 | lead_time=1 | PID 906425 | GPU 0
[2026-07-17T15:23:01] Started split_multichannel | split_multichannel_027_yearly_high_mag_noise100_lt3 | run_1 | freq=52 | noise=1 | magnitude=200 | lead_time=3 | PID 906439 | GPU 3
[2026-07-17T15:23:04] Started split_multichannel | split_multichannel_032_half_yearly_low_mag_noise10_lt2 | run_1 | freq=26 | noise=1 | magnitude=50 | lead_time=2 | PID 906556 | GPU 3
[2026-07-17T15:23:09] Started split_multichannel | split_multichannel_047_half_yearly_high_mag_noise0_lt2 | run_1 | freq=26 | noise=1 | magnitude=200 | lead_time=2 | PID 906584 | GPU 6
[2026-07-17T15:23:13] Started split_multichannel | split_multichannel_057_quarterly_low_mag_noise0_lt3 | run_1 | freq=13 | noise=1 | magnitude=50 | lead_time=3 | PID 906616 | GPU 4
[2026-07-17T15:23:26] Started local_timemixer | local_timemixer_082_half_quarterly_low_mag_noise0_lt1 | run_1 | freq=7 | noise=1 | magnitude=50 | lead_time=1 | PID 906818 | GPU 4
[2026-07-17T15:24:00] Finished split_multichannel | split_multichannel_019_yearly_high_mag_noise0_lt1 | run_1 | freq=52 | noise=1 | magnitude=200 | lead_time=1
[2026-07-17T15:24:01] Started split_multichannel | split_multichannel_034_half_yearly_low_mag_noise100_lt1 | run_1 | freq=26 | noise=1 | magnitude=50 | lead_time=1 | PID 907969 | GPU 3
[2026-07-17T15:24:18] Started split_timemixer | split_timemixer_002_yearly_low_mag_noise0_lt2 | run_1 | freq=52 | noise=1 | magnitude=50 | lead_time=2 | PID 908340 | GPU 0
[2026-07-17T15:24:30] Started split_timemixer | split_timemixer_090_half_quarterly_low_mag_noise100_lt3 | run_1 | freq=7 | noise=1 | magnitude=50 | lead_time=3 | PID 908508 | GPU 7
[2026-07-17T15:24:54] Finished split_multichannel | split_multichannel_032_half_yearly_low_mag_noise10_lt2 | run_1 | freq=26 | noise=1 | magnitude=50 | lead_time=2
[2026-07-17T15:25:02] Started local_timemixer | local_timemixer_034_half_yearly_low_mag_noise100_lt1 | run_1 | freq=26 | noise=1 | magnitude=50 | lead_time=1 | PID 909332 | GPU 7
[2026-07-17T15:25:40] Finished split_multichannel | split_multichannel_021_yearly_high_mag_noise0_lt3 | run_1 | freq=52 | noise=1 | magnitude=200 | lead_time=3
[2026-07-17T15:26:05] Started local_patchtst | local_patchtst_011_yearly_medium_mag_noise0_lt2 | run_1 | freq=52 | noise=1 | magnitude=100 | lead_time=2 | PID 911061 | GPU 1
[2026-07-17T15:26:23] Started split_patchtst | split_patchtst_076_quarterly_high_mag_noise10_lt1 | run_1 | freq=13 | noise=1 | magnitude=200 | lead_time=1 | PID 911610 | GPU 3
[2026-07-17T15:26:29] Finished split_multichannel | split_multichannel_047_half_yearly_high_mag_noise0_lt2 | run_1 | freq=26 | noise=1 | magnitude=200 | lead_time=2
[2026-07-17T15:26:32] Started split_multichannel | split_multichannel_062_quarterly_low_mag_noise100_lt2 | run_1 | freq=13 | noise=1 | magnitude=50 | lead_time=2 | PID 911864 | GPU 5
[2026-07-17T15:26:48] Started split_timemixer | split_timemixer_019_yearly_high_mag_noise0_lt1 | run_1 | freq=52 | noise=1 | magnitude=200 | lead_time=1 | PID 912332 | GPU 5
[2026-07-17T15:27:17] Started split_patchtst | split_patchtst_106_half_quarterly_high_mag_noise100_lt1 | run_1 | freq=7 | noise=1 | magnitude=200 | lead_time=1 | PID 913013 | GPU 6
[2026-07-17T15:27:21] Finished split_multichannel | split_multichannel_027_yearly_high_mag_noise100_lt3 | run_1 | freq=52 | noise=1 | magnitude=200 | lead_time=3
[2026-07-17T15:27:28] Started local_timemixer | local_timemixer_020_yearly_high_mag_noise0_lt2 | run_1 | freq=52 | noise=1 | magnitude=200 | lead_time=2 | PID 913141 | GPU 3
[2026-07-17T15:27:31] Started local_timemixer | local_timemixer_021_yearly_high_mag_noise0_lt3 | run_1 | freq=52 | noise=1 | magnitude=200 | lead_time=3 | PID 913148 | GPU 3
[2026-07-17T15:27:36] Started local_timemixer | local_timemixer_049_half_yearly_high_mag_noise10_lt1 | run_1 | freq=26 | noise=1 | magnitude=200 | lead_time=1 | PID 913441 | GPU 1
[2026-07-17T15:27:40] Started local_timemixer | local_timemixer_050_half_yearly_high_mag_noise10_lt2 | run_1 | freq=26 | noise=1 | magnitude=200 | lead_time=2 | PID 913527 | GPU 1
[2026-07-17T15:27:52] Started split_timemixer | split_timemixer_047_half_yearly_high_mag_noise0_lt2 | run_1 | freq=26 | noise=1 | magnitude=200 | lead_time=2 | PID 913887 | GPU 0
[2026-07-17T15:27:58] Started split_timemixer | split_timemixer_081_quarterly_high_mag_noise100_lt3 | run_1 | freq=13 | noise=1 | magnitude=200 | lead_time=3 | PID 913959 | GPU 4
[2026-07-17T15:28:22] Finished split_multichannel | split_multichannel_062_quarterly_low_mag_noise100_lt2 | run_1 | freq=13 | noise=1 | magnitude=50 | lead_time=2
[2026-07-17T15:28:46] Started local_patchtst | local_patchtst_005_yearly_low_mag_noise10_lt2 | run_1 | freq=52 | noise=1 | magnitude=50 | lead_time=2 | PID 915121 | GPU 6
[2026-07-17T15:29:06] Finished local_patchtst | local_patchtst_011_yearly_medium_mag_noise0_lt2 | run_1 | freq=52 | noise=1 | magnitude=100 | lead_time=2
[2026-07-17T15:29:24] Started split_timemixer | split_timemixer_044_half_yearly_medium_mag_noise100_lt2 | run_1 | freq=26 | noise=1 | magnitude=100 | lead_time=2 | PID 916282 | GPU 5
[2026-07-17T15:29:50] Finished split_patchtst | split_patchtst_106_half_quarterly_high_mag_noise100_lt1 | run_1 | freq=7 | noise=1 | magnitude=200 | lead_time=1
[2026-07-17T15:30:19] Started local_patchtst | local_patchtst_068_quarterly_medium_mag_noise10_lt2 | run_1 | freq=13 | noise=1 | magnitude=100 | lead_time=2 | PID 917783 | GPU 4
[2026-07-17T15:31:14] Waiting for available CPU/GPU capacity. waiting=362, running=16
[2026-07-17T15:31:15] Finished local_patchtst | local_patchtst_005_yearly_low_mag_noise10_lt2 | run_1 | freq=52 | noise=1 | magnitude=50 | lead_time=2
[2026-07-17T15:31:26] Started local_timemixer | local_timemixer_073_quarterly_high_mag_noise0_lt1 | run_1 | freq=13 | noise=1 | magnitude=200 | lead_time=1 | PID 919471 | GPU 7
[2026-07-17T15:31:53] Started split_patchtst | split_patchtst_039_half_yearly_medium_mag_noise0_lt3 | run_1 | freq=26 | noise=1 | magnitude=100 | lead_time=3 | PID 920445 | GPU 4
[2026-07-17T15:31:58] Started split_patchtst | split_patchtst_055_quarterly_low_mag_noise0_lt1 | run_1 | freq=13 | noise=1 | magnitude=50 | lead_time=1 | PID 920483 | GPU 6
[2026-07-17T15:32:05] Finished local_timemixer | local_timemixer_034_half_yearly_low_mag_noise100_lt1 | run_1 | freq=26 | noise=1 | magnitude=50 | lead_time=1
[2026-07-17T15:32:20] Started split_timemixer | split_timemixer_021_yearly_high_mag_noise0_lt3 | run_1 | freq=52 | noise=1 | magnitude=200 | lead_time=3 | PID 920927 | GPU 6
