[2026-07-15T22:16:35] Started local_multichannel | local_multichannel_026_yearly_high_mag_noise100_lt2 | run_3 | freq=52 | noise=1 | magnitude=200 | lead_time=2 | PID 1832334 | GPU 1
[2026-07-15T22:16:38] Started local_multichannel | local_multichannel_026_yearly_high_mag_noise100_lt2 | run_4 | freq=52 | noise=1 | magnitude=200 | lead_time=2 | PID 1832342 | GPU 3
[2026-07-15T22:16:42] Started local_multichannel | local_multichannel_026_yearly_high_mag_noise100_lt2 | run_5 | freq=52 | noise=1 | magnitude=200 | lead_time=2 | PID 1832354 | GPU 5
[2026-07-15T22:16:45] Started local_multichannel | local_multichannel_026_yearly_high_mag_noise100_lt2 | run_7 | freq=52 | noise=1 | magnitude=200 | lead_time=2 | PID 1832363 | GPU 6
[2026-07-15T22:16:48] Started local_multichannel | local_multichannel_026_yearly_high_mag_noise100_lt2 | run_8 | freq=52 | noise=1 | magnitude=200 | lead_time=2 | PID 1832371 | GPU 4
[2026-07-15T22:16:51] Started local_multichannel | local_multichannel_026_yearly_high_mag_noise100_lt2 | run_9 | freq=52 | noise=1 | magnitude=200 | lead_time=2 | PID 1832379 | GPU 2
[2026-07-15T22:16:55] Started local_multichannel | local_multichannel_027_yearly_high_mag_noise100_lt3 | run_0 | freq=52 | noise=1 | magnitude=200 | lead_time=3 | PID 1832479 | GPU 2
[2026-07-15T22:16:58] Started local_multichannel | local_multichannel_027_yearly_high_mag_noise100_lt3 | run_4 | freq=52 | noise=1 | magnitude=200 | lead_time=3 | PID 1832507 | GPU 4
[2026-07-15T22:17:01] Started local_multichannel | local_multichannel_027_yearly_high_mag_noise100_lt3 | run_5 | freq=52 | noise=1 | magnitude=200 | lead_time=3 | PID 1832518 | GPU 0
[2026-07-15T22:17:05] Started local_multichannel | local_multichannel_027_yearly_high_mag_noise100_lt3 | run_6 | freq=52 | noise=1 | magnitude=200 | lead_time=3 | PID 1832541 | GPU 5
[2026-07-15T22:17:08] Started local_multichannel | local_multichannel_027_yearly_high_mag_noise100_lt3 | run_9 | freq=52 | noise=1 | magnitude=200 | lead_time=3 | PID 1832786 | GPU 6
[2026-07-15T22:17:11] Started local_multichannel | local_multichannel_028_half_yearly_low_mag_noise0_lt1 | run_0 | freq=26 | noise=1 | magnitude=50 | lead_time=1 | PID 1832860 | GPU 3
[2026-07-15T22:17:15] Started local_multichannel | local_multichannel_028_half_yearly_low_mag_noise0_lt1 | run_1 | freq=26 | noise=1 | magnitude=50 | lead_time=1 | PID 1832929 | GPU 7
[2026-07-15T22:17:18] Started local_multichannel | local_multichannel_028_half_yearly_low_mag_noise0_lt1 | run_2 | freq=26 | noise=1 | magnitude=50 | lead_time=1 | PID 1832997 | GPU 1
[2026-07-15T22:17:21] Started local_multichannel | local_multichannel_028_half_yearly_low_mag_noise0_lt1 | run_3 | freq=26 | noise=1 | magnitude=50 | lead_time=1 | PID 1833090 | GPU 1
[2026-07-15T22:17:30] Started local_multichannel | local_multichannel_033_half_yearly_low_mag_noise10_lt3 | run_8 | freq=26 | noise=1 | magnitude=50 | lead_time=3 | PID 1833282 | GPU 5
[2026-07-15T22:17:35] Started local_multichannel | local_multichannel_035_half_yearly_low_mag_noise100_lt2 | run_0 | freq=26 | noise=1 | magnitude=50 | lead_time=2 | PID 1833336 | GPU 6
[2026-07-15T22:17:44] Started local_multichannel | local_multichannel_041_half_yearly_medium_mag_noise10_lt2 | run_4 | freq=26 | noise=1 | magnitude=100 | lead_time=2 | PID 1833464 | GPU 0
[2026-07-15T22:17:52] Started local_multichannel | local_multichannel_046_half_yearly_high_mag_noise0_lt1 | run_0 | freq=26 | noise=1 | magnitude=200 | lead_time=1 | PID 1833549 | GPU 3
[2026-07-15T22:18:07] Started local_multichannel | local_multichannel_057_quarterly_low_mag_noise0_lt3 | run_5 | freq=13 | noise=1 | magnitude=50 | lead_time=3 | PID 1833879 | GPU 2
[2026-07-15T22:18:12] Started local_multichannel | local_multichannel_059_quarterly_low_mag_noise10_lt2 | run_7 | freq=13 | noise=1 | magnitude=50 | lead_time=2 | PID 1834110 | GPU 4
[2026-07-15T22:18:29] Started local_multichannel | local_multichannel_072_quarterly_medium_mag_noise100_lt3 | run_3 | freq=13 | noise=1 | magnitude=100 | lead_time=3 | PID 1834483 | GPU 7
[2026-07-15T22:35:30] Finished local_multichannel | local_multichannel_072_quarterly_medium_mag_noise100_lt3 | run_3 | freq=13 | noise=1 | magnitude=100 | lead_time=3
[2026-07-15T22:35:31] Started local_multichannel | local_multichannel_028_half_yearly_low_mag_noise0_lt1 | run_4 | freq=26 | noise=1 | magnitude=50 | lead_time=1 | PID 1861318 | GPU 0
[2026-07-15T22:35:35] Started local_multichannel | local_multichannel_028_half_yearly_low_mag_noise0_lt1 | run_7 | freq=26 | noise=1 | magnitude=50 | lead_time=1 | PID 1861444 | GPU 1
[2026-07-15T22:35:38] Started local_multichannel | local_multichannel_028_half_yearly_low_mag_noise0_lt1 | run_8 | freq=26 | noise=1 | magnitude=50 | lead_time=1 | PID 1861511 | GPU 2
[2026-07-15T22:35:41] Started local_multichannel | local_multichannel_028_half_yearly_low_mag_noise0_lt1 | run_9 | freq=26 | noise=1 | magnitude=50 | lead_time=1 | PID 1861525 | GPU 3
[2026-07-15T22:35:45] Started local_multichannel | local_multichannel_029_half_yearly_low_mag_noise0_lt2 | run_0 | freq=26 | noise=1 | magnitude=50 | lead_time=2 | PID 1861536 | GPU 4
[2026-07-15T22:35:48] Started local_multichannel | local_multichannel_029_half_yearly_low_mag_noise0_lt2 | run_1 | freq=26 | noise=1 | magnitude=50 | lead_time=2 | PID 1861548 | GPU 5
[2026-07-15T22:35:51] Started local_multichannel | local_multichannel_029_half_yearly_low_mag_noise0_lt2 | run_2 | freq=26 | noise=1 | magnitude=50 | lead_time=2 | PID 1861559 | GPU 6
[2026-07-15T22:35:55] Started local_multichannel | local_multichannel_029_half_yearly_low_mag_noise0_lt2 | run_3 | freq=26 | noise=1 | magnitude=50 | lead_time=2 | PID 1861570 | GPU 7
[2026-07-15T22:35:58] Started local_multichannel | local_multichannel_029_half_yearly_low_mag_noise0_lt2 | run_4 | freq=26 | noise=1 | magnitude=50 | lead_time=2 | PID 1861581 | GPU 7
[2026-07-15T22:36:01] Started local_multichannel | local_multichannel_029_half_yearly_low_mag_noise0_lt2 | run_5 | freq=26 | noise=1 | magnitude=50 | lead_time=2 | PID 1861592 | GPU 0
[2026-07-15T22:36:05] Started local_multichannel | local_multichannel_029_half_yearly_low_mag_noise0_lt2 | run_6 | freq=26 | noise=1 | magnitude=50 | lead_time=2 | PID 1861615 | GPU 1
[2026-07-15T22:36:08] Started local_multichannel | local_multichannel_029_half_yearly_low_mag_noise0_lt2 | run_7 | freq=26 | noise=1 | magnitude=50 | lead_time=2 | PID 1861691 | GPU 3
[2026-07-15T22:36:11] Started local_multichannel | local_multichannel_029_half_yearly_low_mag_noise0_lt2 | run_8 | freq=26 | noise=1 | magnitude=50 | lead_time=2 | PID 1861764 | GPU 5
[2026-07-15T22:36:14] Started local_multichannel | local_multichannel_029_half_yearly_low_mag_noise0_lt2 | run_9 | freq=26 | noise=1 | magnitude=50 | lead_time=2 | PID 1861834 | GPU 6
[2026-07-15T22:36:18] Started local_multichannel | local_multichannel_030_half_yearly_low_mag_noise0_lt3 | run_0 | freq=26 | noise=1 | magnitude=50 | lead_time=3 | PID 1861910 | GPU 4
[2026-07-15T22:36:21] Started local_multichannel | local_multichannel_030_half_yearly_low_mag_noise0_lt3 | run_1 | freq=26 | noise=1 | magnitude=50 | lead_time=3 | PID 1862165 | GPU 2
[2026-07-15T22:36:24] Started local_multichannel | local_multichannel_030_half_yearly_low_mag_noise0_lt3 | run_2 | freq=26 | noise=1 | magnitude=50 | lead_time=3 | PID 1862173 | GPU 2
[2026-07-15T22:36:28] Started local_multichannel | local_multichannel_030_half_yearly_low_mag_noise0_lt3 | run_3 | freq=26 | noise=1 | magnitude=50 | lead_time=3 | PID 1862181 | GPU 5
[2026-07-15T22:36:31] Started local_multichannel | local_multichannel_030_half_yearly_low_mag_noise0_lt3 | run_4 | freq=26 | noise=1 | magnitude=50 | lead_time=3 | PID 1862189 | GPU 0
[2026-07-15T22:36:34] Started local_multichannel | local_multichannel_030_half_yearly_low_mag_noise0_lt3 | run_6 | freq=26 | noise=1 | magnitude=50 | lead_time=3 | PID 1862199 | GPU 7
[2026-07-15T22:36:38] Started local_multichannel | local_multichannel_030_half_yearly_low_mag_noise0_lt3 | run_7 | freq=26 | noise=1 | magnitude=50 | lead_time=3 | PID 1862305 | GPU 1
[2026-07-15T22:36:41] Started local_multichannel | local_multichannel_030_half_yearly_low_mag_noise0_lt3 | run_9 | freq=26 | noise=1 | magnitude=50 | lead_time=3 | PID 1862380 | GPU 6
[2026-07-15T22:36:44] Started local_multichannel | local_multichannel_031_half_yearly_low_mag_noise10_lt1 | run_0 | freq=26 | noise=1 | magnitude=50 | lead_time=1 | PID 1862389 | GPU 3
[2026-07-15T22:36:48] Started local_multichannel | local_multichannel_031_half_yearly_low_mag_noise10_lt1 | run_1 | freq=26 | noise=1 | magnitude=50 | lead_time=1 | PID 1862397 | GPU 4
[2026-07-15T22:36:51] Started local_multichannel | local_multichannel_031_half_yearly_low_mag_noise10_lt1 | run_2 | freq=26 | noise=1 | magnitude=50 | lead_time=1 | PID 1862405 | GPU 4
[2026-07-15T22:37:00] Started local_multichannel | local_multichannel_037_half_yearly_medium_mag_noise0_lt1 | run_4 | freq=26 | noise=1 | magnitude=100 | lead_time=1 | PID 1862520 | GPU 5
[2026-07-15T22:37:05] Started local_multichannel | local_multichannel_038_half_yearly_medium_mag_noise0_lt2 | run_6 | freq=26 | noise=1 | magnitude=100 | lead_time=2 | PID 1862548 | GPU 6
[2026-07-15T22:37:09] Started local_multichannel | local_multichannel_040_half_yearly_medium_mag_noise10_lt1 | run_0 | freq=26 | noise=1 | magnitude=100 | lead_time=1 | PID 1862589 | GPU 7
[2026-07-15T22:37:20] Started local_multichannel | local_multichannel_047_half_yearly_high_mag_noise0_lt2 | run_7 | freq=26 | noise=1 | magnitude=200 | lead_time=2 | PID 1862875 | GPU 1
[2026-07-15T22:37:34] Started local_multichannel | local_multichannel_058_quarterly_low_mag_noise10_lt1 | run_4 | freq=13 | noise=1 | magnitude=50 | lead_time=1 | PID 1863394 | GPU 2
[2026-07-15T22:37:45] Started local_multichannel | local_multichannel_065_quarterly_medium_mag_noise0_lt2 | run_6 | freq=13 | noise=1 | magnitude=100 | lead_time=2 | PID 1863775 | GPU 0
[2026-07-15T22:38:03] Started local_multichannel | local_multichannel_079_quarterly_high_mag_noise100_lt1 | run_9 | freq=13 | noise=1 | magnitude=200 | lead_time=1 | PID 1864050 | GPU 3
[2026-07-15T22:54:57] Finished local_multichannel | local_multichannel_079_quarterly_high_mag_noise100_lt1 | run_9 | freq=13 | noise=1 | magnitude=200 | lead_time=1
[2026-07-15T22:54:58] Started local_multichannel | local_multichannel_031_half_yearly_low_mag_noise10_lt1 | run_5 | freq=26 | noise=1 | magnitude=50 | lead_time=1 | PID 1900093 | GPU 0
[2026-07-15T22:55:01] Started local_multichannel | local_multichannel_031_half_yearly_low_mag_noise10_lt1 | run_6 | freq=26 | noise=1 | magnitude=50 | lead_time=1 | PID 1900131 | GPU 1
[2026-07-15T22:55:05] Started local_multichannel | local_multichannel_031_half_yearly_low_mag_noise10_lt1 | run_7 | freq=26 | noise=1 | magnitude=50 | lead_time=1 | PID 1900171 | GPU 2
[2026-07-15T22:55:08] Started local_multichannel | local_multichannel_031_half_yearly_low_mag_noise10_lt1 | run_8 | freq=26 | noise=1 | magnitude=50 | lead_time=1 | PID 1900185 | GPU 3
[2026-07-15T22:55:11] Started local_multichannel | local_multichannel_031_half_yearly_low_mag_noise10_lt1 | run_9 | freq=26 | noise=1 | magnitude=50 | lead_time=1 | PID 1900237 | GPU 4
[2026-07-15T22:55:15] Started local_multichannel | local_multichannel_032_half_yearly_low_mag_noise10_lt2 | run_0 | freq=26 | noise=1 | magnitude=50 | lead_time=2 | PID 1900315 | GPU 5
[2026-07-15T22:55:18] Started local_multichannel | local_multichannel_032_half_yearly_low_mag_noise10_lt2 | run_1 | freq=26 | noise=1 | magnitude=50 | lead_time=2 | PID 1900402 | GPU 6
[2026-07-15T22:55:21] Started local_multichannel | local_multichannel_032_half_yearly_low_mag_noise10_lt2 | run_2 | freq=26 | noise=1 | magnitude=50 | lead_time=2 | PID 1900496 | GPU 7
[2026-07-15T22:55:24] Started local_multichannel | local_multichannel_032_half_yearly_low_mag_noise10_lt2 | run_3 | freq=26 | noise=1 | magnitude=50 | lead_time=2 | PID 1900656 | GPU 7
[2026-07-15T22:55:28] Started local_multichannel | local_multichannel_032_half_yearly_low_mag_noise10_lt2 | run_5 | freq=26 | noise=1 | magnitude=50 | lead_time=2 | PID 1900704 | GPU 0
[2026-07-15T22:55:31] Started local_multichannel | local_multichannel_032_half_yearly_low_mag_noise10_lt2 | run_6 | freq=26 | noise=1 | magnitude=50 | lead_time=2 | PID 1900802 | GPU 1
[2026-07-15T22:55:34] Started local_multichannel | local_multichannel_032_half_yearly_low_mag_noise10_lt2 | run_7 | freq=26 | noise=1 | magnitude=50 | lead_time=2 | PID 1900898 | GPU 4
[2026-07-15T22:55:38] Started local_multichannel | local_multichannel_032_half_yearly_low_mag_noise10_lt2 | run_8 | freq=26 | noise=1 | magnitude=50 | lead_time=2 | PID 1900906 | GPU 6
[2026-07-15T22:55:41] Started local_multichannel | local_multichannel_032_half_yearly_low_mag_noise10_lt2 | run_9 | freq=26 | noise=1 | magnitude=50 | lead_time=2 | PID 1900917 | GPU 3
[2026-07-15T22:55:44] Started local_multichannel | local_multichannel_033_half_yearly_low_mag_noise10_lt3 | run_0 | freq=26 | noise=1 | magnitude=50 | lead_time=3 | PID 1900925 | GPU 5
[2026-07-15T22:55:48] Started local_multichannel | local_multichannel_033_half_yearly_low_mag_noise10_lt3 | run_1 | freq=26 | noise=1 | magnitude=50 | lead_time=3 | PID 1900933 | GPU 2
[2026-07-15T22:55:51] Started local_multichannel | local_multichannel_033_half_yearly_low_mag_noise10_lt3 | run_2 | freq=26 | noise=1 | magnitude=50 | lead_time=3 | PID 1900941 | GPU 2
[2026-07-15T22:55:54] Started local_multichannel | local_multichannel_033_half_yearly_low_mag_noise10_lt3 | run_3 | freq=26 | noise=1 | magnitude=50 | lead_time=3 | PID 1900949 | GPU 3
[2026-07-15T22:55:58] Started local_multichannel | local_multichannel_033_half_yearly_low_mag_noise10_lt3 | run_4 | freq=26 | noise=1 | magnitude=50 | lead_time=3 | PID 1900957 | GPU 7
[2026-07-15T22:56:01] Started local_multichannel | local_multichannel_033_half_yearly_low_mag_noise10_lt3 | run_5 | freq=26 | noise=1 | magnitude=50 | lead_time=3 | PID 1900965 | GPU 5
[2026-07-15T22:56:04] Started local_multichannel | local_multichannel_033_half_yearly_low_mag_noise10_lt3 | run_6 | freq=26 | noise=1 | magnitude=50 | lead_time=3 | PID 1900993 | GPU 6
[2026-07-15T22:56:08] Started local_multichannel | local_multichannel_033_half_yearly_low_mag_noise10_lt3 | run_7 | freq=26 | noise=1 | magnitude=50 | lead_time=3 | PID 1901039 | GPU 4
[2026-07-15T22:56:11] Started local_multichannel | local_multichannel_033_half_yearly_low_mag_noise10_lt3 | run_9 | freq=26 | noise=1 | magnitude=50 | lead_time=3 | PID 1901048 | GPU 1
[2026-07-15T22:56:14] Started local_multichannel | local_multichannel_034_half_yearly_low_mag_noise100_lt1 | run_0 | freq=26 | noise=1 | magnitude=50 | lead_time=1 | PID 1901057 | GPU 0
[2026-07-15T22:56:18] Started local_multichannel | local_multichannel_034_half_yearly_low_mag_noise100_lt1 | run_1 | freq=26 | noise=1 | magnitude=50 | lead_time=1 | PID 1901065 | GPU 0
[2026-07-15T22:56:21] Started local_multichannel | local_multichannel_034_half_yearly_low_mag_noise100_lt1 | run_2 | freq=26 | noise=1 | magnitude=50 | lead_time=1 | PID 1901077 | GPU 4
[2026-07-15T22:56:30] Started local_multichannel | local_multichannel_040_half_yearly_medium_mag_noise10_lt1 | run_3 | freq=26 | noise=1 | magnitude=100 | lead_time=1 | PID 1901380 | GPU 6
[2026-07-15T22:56:36] Started local_multichannel | local_multichannel_043_half_yearly_medium_mag_noise100_lt1 | run_7 | freq=26 | noise=1 | magnitude=100 | lead_time=1 | PID 1901754 | GPU 7
[2026-07-15T22:56:56] Started local_multichannel | local_multichannel_059_quarterly_low_mag_noise10_lt2 | run_9 | freq=13 | noise=1 | magnitude=50 | lead_time=2 | PID 1902188 | GPU 5
[2026-07-15T22:57:07] Started local_multichannel | local_multichannel_067_quarterly_medium_mag_noise10_lt1 | run_7 | freq=13 | noise=1 | magnitude=100 | lead_time=1 | PID 1902348 | GPU 3
[2026-07-15T22:57:23] Started local_multichannel | local_multichannel_080_quarterly_high_mag_noise100_lt2 | run_2 | freq=13 | noise=1 | magnitude=200 | lead_time=2 | PID 1902668 | GPU 2
[2026-07-15T22:57:28] Started local_multichannel | local_multichannel_081_quarterly_high_mag_noise100_lt3 | run_3 | freq=13 | noise=1 | magnitude=200 | lead_time=3 | PID 1902695 | GPU 1
[2026-07-15T23:14:16] Finished local_multichannel | local_multichannel_081_quarterly_high_mag_noise100_lt3 | run_3 | freq=13 | noise=1 | magnitude=200 | lead_time=3
[2026-07-15T23:14:17] Started local_multichannel | local_multichannel_034_half_yearly_low_mag_noise100_lt1 | run_3 | freq=26 | noise=1 | magnitude=50 | lead_time=1 | PID 1929617 | GPU 0
[2026-07-15T23:14:20] Started local_multichannel | local_multichannel_034_half_yearly_low_mag_noise100_lt1 | run_4 | freq=26 | noise=1 | magnitude=50 | lead_time=1 | PID 1929688 | GPU 1
[2026-07-15T23:14:24] Started local_multichannel | local_multichannel_034_half_yearly_low_mag_noise100_lt1 | run_5 | freq=26 | noise=1 | magnitude=50 | lead_time=1 | PID 1929759 | GPU 2
[2026-07-15T23:14:27] Started local_multichannel | local_multichannel_034_half_yearly_low_mag_noise100_lt1 | run_6 | freq=26 | noise=1 | magnitude=50 | lead_time=1 | PID 1929863 | GPU 3
[2026-07-15T23:14:30] Started local_multichannel | local_multichannel_034_half_yearly_low_mag_noise100_lt1 | run_7 | freq=26 | noise=1 | magnitude=50 | lead_time=1 | PID 1929875 | GPU 4
[2026-07-15T23:14:34] Started local_multichannel | local_multichannel_034_half_yearly_low_mag_noise100_lt1 | run_8 | freq=26 | noise=1 | magnitude=50 | lead_time=1 | PID 1929886 | GPU 5
[2026-07-15T23:14:37] Started local_multichannel | local_multichannel_035_half_yearly_low_mag_noise100_lt2 | run_1 | freq=26 | noise=1 | magnitude=50 | lead_time=2 | PID 1929901 | GPU 6
[2026-07-15T23:14:40] Started local_multichannel | local_multichannel_035_half_yearly_low_mag_noise100_lt2 | run_2 | freq=26 | noise=1 | magnitude=50 | lead_time=2 | PID 1929929 | GPU 7
[2026-07-15T23:14:44] Started local_multichannel | local_multichannel_035_half_yearly_low_mag_noise100_lt2 | run_3 | freq=26 | noise=1 | magnitude=50 | lead_time=2 | PID 1930120 | GPU 7
[2026-07-15T23:14:47] Started local_multichannel | local_multichannel_035_half_yearly_low_mag_noise100_lt2 | run_4 | freq=26 | noise=1 | magnitude=50 | lead_time=2 | PID 1930129 | GPU 0
[2026-07-15T23:14:50] Started local_multichannel | local_multichannel_035_half_yearly_low_mag_noise100_lt2 | run_6 | freq=26 | noise=1 | magnitude=50 | lead_time=2 | PID 1930137 | GPU 1
[2026-07-15T23:14:53] Started local_multichannel | local_multichannel_035_half_yearly_low_mag_noise100_lt2 | run_7 | freq=26 | noise=1 | magnitude=50 | lead_time=2 | PID 1930145 | GPU 3
[2026-07-15T23:14:57] Started local_multichannel | local_multichannel_035_half_yearly_low_mag_noise100_lt2 | run_8 | freq=26 | noise=1 | magnitude=50 | lead_time=2 | PID 1930153 | GPU 4
[2026-07-15T23:15:00] Started local_multichannel | local_multichannel_035_half_yearly_low_mag_noise100_lt2 | run_9 | freq=26 | noise=1 | magnitude=50 | lead_time=2 | PID 1930161 | GPU 5
[2026-07-15T23:15:03] Started local_multichannel | local_multichannel_036_half_yearly_low_mag_noise100_lt3 | run_0 | freq=26 | noise=1 | magnitude=50 | lead_time=3 | PID 1930172 | GPU 6
[2026-07-15T23:15:07] Started local_multichannel | local_multichannel_036_half_yearly_low_mag_noise100_lt3 | run_2 | freq=26 | noise=1 | magnitude=50 | lead_time=3 | PID 1930180 | GPU 2
[2026-07-15T23:15:10] Started local_multichannel | local_multichannel_036_half_yearly_low_mag_noise100_lt3 | run_3 | freq=26 | noise=1 | magnitude=50 | lead_time=3 | PID 1930188 | GPU 2
[2026-07-15T23:15:13] Started local_multichannel | local_multichannel_036_half_yearly_low_mag_noise100_lt3 | run_4 | freq=26 | noise=1 | magnitude=50 | lead_time=3 | PID 1930200 | GPU 6
[2026-07-15T23:15:17] Started local_multichannel | local_multichannel_036_half_yearly_low_mag_noise100_lt3 | run_5 | freq=26 | noise=1 | magnitude=50 | lead_time=3 | PID 1930313 | GPU 0
[2026-07-15T23:15:20] Started local_multichannel | local_multichannel_036_half_yearly_low_mag_noise100_lt3 | run_6 | freq=26 | noise=1 | magnitude=50 | lead_time=3 | PID 1930329 | GPU 3
[2026-07-15T23:15:23] Started local_multichannel | local_multichannel_036_half_yearly_low_mag_noise100_lt3 | run_7 | freq=26 | noise=1 | magnitude=50 | lead_time=3 | PID 1930345 | GPU 5
[2026-07-15T23:15:27] Started local_multichannel | local_multichannel_036_half_yearly_low_mag_noise100_lt3 | run_8 | freq=26 | noise=1 | magnitude=50 | lead_time=3 | PID 1930359 | GPU 4
[2026-07-15T23:15:30] Started local_multichannel | local_multichannel_036_half_yearly_low_mag_noise100_lt3 | run_9 | freq=26 | noise=1 | magnitude=50 | lead_time=3 | PID 1930440 | GPU 7
[2026-07-15T23:15:33] Started local_multichannel | local_multichannel_037_half_yearly_medium_mag_noise0_lt1 | run_0 | freq=26 | noise=1 | magnitude=100 | lead_time=1 | PID 1930518 | GPU 1
[2026-07-15T23:15:37] Started local_multichannel | local_multichannel_037_half_yearly_medium_mag_noise0_lt1 | run_1 | freq=26 | noise=1 | magnitude=100 | lead_time=1 | PID 1930586 | GPU 7
[2026-07-15T23:15:41] Started local_multichannel | local_multichannel_039_half_yearly_medium_mag_noise0_lt3 | run_0 | freq=26 | noise=1 | magnitude=100 | lead_time=3 | PID 1930724 | GPU 4
[2026-07-15T23:15:45] Started local_multichannel | local_multichannel_040_half_yearly_medium_mag_noise10_lt1 | run_1 | freq=26 | noise=1 | magnitude=100 | lead_time=1 | PID 1931000 | GPU 5
[2026-07-15T23:15:50] Started local_multichannel | local_multichannel_041_half_yearly_medium_mag_noise10_lt2 | run_5 | freq=26 | noise=1 | magnitude=100 | lead_time=2 | PID 1931030 | GPU 6
[2026-07-15T23:16:03] Started local_multichannel | local_multichannel_051_half_yearly_high_mag_noise10_lt3 | run_2 | freq=26 | noise=1 | magnitude=200 | lead_time=3 | PID 1931203 | GPU 1
[2026-07-15T23:16:21] Started local_multichannel | local_multichannel_066_quarterly_medium_mag_noise0_lt3 | run_3 | freq=13 | noise=1 | magnitude=100 | lead_time=3 | PID 1931598 | GPU 2
[2026-07-15T23:16:30] Started local_multichannel | local_multichannel_071_quarterly_medium_mag_noise100_lt2 | run_7 | freq=13 | noise=1 | magnitude=100 | lead_time=2 | PID 1931707 | GPU 0
[2026-07-15T23:16:35] Started local_multichannel | local_multichannel_073_quarterly_high_mag_noise0_lt1 | run_0 | freq=13 | noise=1 | magnitude=200 | lead_time=1 | PID 1931777 | GPU 3
[2026-07-15T23:33:32] Finished local_multichannel | local_multichannel_073_quarterly_high_mag_noise0_lt1 | run_0 | freq=13 | noise=1 | magnitude=200 | lead_time=1
[2026-07-15T23:33:33] Started local_multichannel | local_multichannel_037_half_yearly_medium_mag_noise0_lt1 | run_2 | freq=26 | noise=1 | magnitude=100 | lead_time=1 | PID 1958463 | GPU 0
[2026-07-15T23:33:36] Started local_multichannel | local_multichannel_037_half_yearly_medium_mag_noise0_lt1 | run_3 | freq=26 | noise=1 | magnitude=100 | lead_time=1 | PID 1958473 | GPU 1
[2026-07-15T23:33:40] Started local_multichannel | local_multichannel_037_half_yearly_medium_mag_noise0_lt1 | run_5 | freq=26 | noise=1 | magnitude=100 | lead_time=1 | PID 1958493 | GPU 2
[2026-07-15T23:33:43] Started local_multichannel | local_multichannel_037_half_yearly_medium_mag_noise0_lt1 | run_6 | freq=26 | noise=1 | magnitude=100 | lead_time=1 | PID 1958548 | GPU 3
[2026-07-15T23:33:46] Started local_multichannel | local_multichannel_037_half_yearly_medium_mag_noise0_lt1 | run_7 | freq=26 | noise=1 | magnitude=100 | lead_time=1 | PID 1958567 | GPU 4
[2026-07-15T23:33:50] Started local_multichannel | local_multichannel_037_half_yearly_medium_mag_noise0_lt1 | run_9 | freq=26 | noise=1 | magnitude=100 | lead_time=1 | PID 1958578 | GPU 5
[2026-07-15T23:33:53] Started local_multichannel | local_multichannel_038_half_yearly_medium_mag_noise0_lt2 | run_1 | freq=26 | noise=1 | magnitude=100 | lead_time=2 | PID 1958589 | GPU 6
[2026-07-15T23:33:56] Started local_multichannel | local_multichannel_038_half_yearly_medium_mag_noise0_lt2 | run_2 | freq=26 | noise=1 | magnitude=100 | lead_time=2 | PID 1958887 | GPU 7
[2026-07-15T23:34:00] Started local_multichannel | local_multichannel_038_half_yearly_medium_mag_noise0_lt2 | run_3 | freq=26 | noise=1 | magnitude=100 | lead_time=2 | PID 1958898 | GPU 7
[2026-07-15T23:34:03] Started local_multichannel | local_multichannel_038_half_yearly_medium_mag_noise0_lt2 | run_4 | freq=26 | noise=1 | magnitude=100 | lead_time=2 | PID 1958906 | GPU 6
[2026-07-15T23:34:06] Started local_multichannel | local_multichannel_038_half_yearly_medium_mag_noise0_lt2 | run_5 | freq=26 | noise=1 | magnitude=100 | lead_time=2 | PID 1958914 | GPU 0
[2026-07-15T23:34:09] Started local_multichannel | local_multichannel_038_half_yearly_medium_mag_noise0_lt2 | run_7 | freq=26 | noise=1 | magnitude=100 | lead_time=2 | PID 1958939 | GPU 1
[2026-07-15T23:34:13] Started local_multichannel | local_multichannel_038_half_yearly_medium_mag_noise0_lt2 | run_9 | freq=26 | noise=1 | magnitude=100 | lead_time=2 | PID 1958948 | GPU 5
[2026-07-15T23:34:16] Started local_multichannel | local_multichannel_039_half_yearly_medium_mag_noise0_lt3 | run_2 | freq=26 | noise=1 | magnitude=100 | lead_time=3 | PID 1958957 | GPU 2
[2026-07-15T23:34:19] Started local_multichannel | local_multichannel_039_half_yearly_medium_mag_noise0_lt3 | run_3 | freq=26 | noise=1 | magnitude=100 | lead_time=3 | PID 1958971 | GPU 4
[2026-07-15T23:34:23] Started local_multichannel | local_multichannel_039_half_yearly_medium_mag_noise0_lt3 | run_4 | freq=26 | noise=1 | magnitude=100 | lead_time=3 | PID 1958987 | GPU 3
[2026-07-15T23:34:26] Started local_multichannel | local_multichannel_039_half_yearly_medium_mag_noise0_lt3 | run_5 | freq=26 | noise=1 | magnitude=100 | lead_time=3 | PID 1958995 | GPU 3
[2026-07-15T23:34:29] Started local_multichannel | local_multichannel_039_half_yearly_medium_mag_noise0_lt3 | run_7 | freq=26 | noise=1 | magnitude=100 | lead_time=3 | PID 1959062 | GPU 1
[2026-07-15T23:34:33] Started local_multichannel | local_multichannel_039_half_yearly_medium_mag_noise0_lt3 | run_9 | freq=26 | noise=1 | magnitude=100 | lead_time=3 | PID 1959124 | GPU 5
[2026-07-15T23:34:36] Started local_multichannel | local_multichannel_040_half_yearly_medium_mag_noise10_lt1 | run_2 | freq=26 | noise=1 | magnitude=100 | lead_time=1 | PID 1959195 | GPU 2
