[2026-07-17T17:24:36] Scheduler started
[2026-07-17T17:24:36] Started None | no_training_ma_001_yearly_low_mag_noise0_lt1 | run_6 | freq=52 | noise=1 | magnitude=50 | lead_time=1 | PID 1092074 | GPU None
[2026-07-17T18:39:52] Started split_multichannel | split_multichannel_075_quarterly_high_mag_noise0_lt3 | run_6 | freq=13 | noise=1 | magnitude=200 | lead_time=3 | PID 1208777 | GPU 0
[2026-07-17T18:39:59] Started local_timemixer | local_timemixer_041_half_yearly_medium_mag_noise10_lt2 | run_6 | freq=26 | noise=1 | magnitude=100 | lead_time=2 | PID 1208859 | GPU 6
[2026-07-17T18:40:02] Started local_timemixer | local_timemixer_042_half_yearly_medium_mag_noise10_lt3 | run_6 | freq=26 | noise=1 | magnitude=100 | lead_time=3 | PID 1208890 | GPU 5
[2026-07-17T18:40:06] Started local_timemixer | local_timemixer_045_half_yearly_medium_mag_noise100_lt3 | run_6 | freq=26 | noise=1 | magnitude=100 | lead_time=3 | PID 1208900 | GPU 5
[2026-07-17T18:40:31] Started split_patchtst | split_patchtst_018_yearly_medium_mag_noise100_lt3 | run_6 | freq=52 | noise=1 | magnitude=100 | lead_time=3 | PID 1209735 | GPU 7
[2026-07-17T18:40:41] Finished local_patchtst | local_patchtst_041_half_yearly_medium_mag_noise10_lt2 | run_6 | freq=26 | noise=1 | magnitude=100 | lead_time=2
[2026-07-17T18:41:14] Waiting for available CPU/GPU capacity. waiting=293, running=19
[2026-07-17T18:41:24] Started split_timemixer | split_timemixer_009_yearly_low_mag_noise100_lt3 | run_6 | freq=52 | noise=1 | magnitude=50 | lead_time=3 | PID 1211010 | GPU 0
[2026-07-17T18:41:52] Finished split_patchtst | split_patchtst_103_half_quarterly_high_mag_noise10_lt1 | run_6 | freq=7 | noise=1 | magnitude=200 | lead_time=1
[2026-07-17T18:42:03] Started split_timemixer | split_timemixer_040_half_yearly_medium_mag_noise10_lt1 | run_6 | freq=26 | noise=1 | magnitude=100 | lead_time=1 | PID 1212235 | GPU 0
[2026-07-17T18:42:11] Started split_timemixer | split_timemixer_103_half_quarterly_high_mag_noise10_lt1 | run_6 | freq=7 | noise=1 | magnitude=200 | lead_time=1 | PID 1212336 | GPU 6
[2026-07-17T18:42:31] Finished split_timemixer | split_timemixer_014_yearly_medium_mag_noise10_lt2 | run_6 | freq=52 | noise=1 | magnitude=100 | lead_time=2
[2026-07-17T18:42:50] Started local_patchtst | local_patchtst_038_half_yearly_medium_mag_noise0_lt2 | run_6 | freq=26 | noise=1 | magnitude=100 | lead_time=2 | PID 1213297 | GPU 2
[2026-07-17T18:42:54] Started local_patchtst | local_patchtst_039_half_yearly_medium_mag_noise0_lt3 | run_6 | freq=26 | noise=1 | magnitude=100 | lead_time=3 | PID 1213345 | GPU 2
[2026-07-17T18:43:00] Started local_patchtst | local_patchtst_076_quarterly_high_mag_noise10_lt1 | run_6 | freq=13 | noise=1 | magnitude=200 | lead_time=1 | PID 1213549 | GPU 1
[2026-07-17T18:43:11] Started split_patchtst | split_patchtst_073_quarterly_high_mag_noise0_lt1 | run_6 | freq=13 | noise=1 | magnitude=200 | lead_time=1 | PID 1213913 | GPU 3
[2026-07-17T18:43:14] Started split_patchtst | split_patchtst_074_quarterly_high_mag_noise0_lt2 | run_6 | freq=13 | noise=1 | magnitude=200 | lead_time=2 | PID 1214005 | GPU 3
[2026-07-17T18:43:20] Finished split_patchtst | split_patchtst_018_yearly_medium_mag_noise100_lt3 | run_6 | freq=52 | noise=1 | magnitude=100 | lead_time=3
[2026-07-17T18:43:26] Started local_timemixer | local_timemixer_057_quarterly_low_mag_noise0_lt3 | run_6 | freq=13 | noise=1 | magnitude=50 | lead_time=3 | PID 1214181 | GPU 7
[2026-07-17T18:43:46] Started local_patchtst | local_patchtst_082_half_quarterly_low_mag_noise0_lt1 | run_6 | freq=7 | noise=1 | magnitude=50 | lead_time=1 | PID 1214676 | GPU 2
[2026-07-17T18:43:53] Started split_patchtst | split_patchtst_026_yearly_high_mag_noise100_lt2 | run_6 | freq=52 | noise=1 | magnitude=200 | lead_time=2 | PID 1214750 | GPU 7
[2026-07-17T18:44:00] Started split_patchtst | split_patchtst_067_quarterly_medium_mag_noise10_lt1 | run_6 | freq=13 | noise=1 | magnitude=100 | lead_time=1 | PID 1214837 | GPU 1
[2026-07-17T18:44:03] Started split_patchtst | split_patchtst_069_quarterly_medium_mag_noise10_lt3 | run_6 | freq=13 | noise=1 | magnitude=100 | lead_time=3 | PID 1214882 | GPU 1
[2026-07-17T18:44:09] Finished split_timemixer | split_timemixer_097_half_quarterly_medium_mag_noise100_lt1 | run_6 | freq=7 | noise=1 | magnitude=100 | lead_time=1
[2026-07-17T18:44:25] Started local_patchtst | local_patchtst_005_yearly_low_mag_noise10_lt2 | run_6 | freq=52 | noise=1 | magnitude=50 | lead_time=2 | PID 1215624 | GPU 2
[2026-07-17T18:44:30] Started local_patchtst | local_patchtst_028_half_yearly_low_mag_noise0_lt1 | run_6 | freq=26 | noise=1 | magnitude=50 | lead_time=1 | PID 1215705 | GPU 3
[2026-07-17T18:44:34] Started local_patchtst | local_patchtst_029_half_yearly_low_mag_noise0_lt2 | run_6 | freq=26 | noise=1 | magnitude=50 | lead_time=2 | PID 1215715 | GPU 3
[2026-07-17T18:44:45] Started split_patchtst | split_patchtst_034_half_yearly_low_mag_noise100_lt1 | run_6 | freq=26 | noise=1 | magnitude=50 | lead_time=1 | PID 1216078 | GPU 7
[2026-07-17T18:44:54] Finished split_patchtst | split_patchtst_074_quarterly_high_mag_noise0_lt2 | run_6 | freq=13 | noise=1 | magnitude=200 | lead_time=2
[2026-07-17T18:44:56] Started split_multichannel | split_multichannel_095_half_quarterly_medium_mag_noise10_lt2 | run_6 | freq=7 | noise=1 | magnitude=100 | lead_time=2 | PID 1216219 | GPU 2
[2026-07-17T18:45:03] Started local_timemixer | local_timemixer_060_quarterly_low_mag_noise10_lt3 | run_6 | freq=13 | noise=1 | magnitude=50 | lead_time=3 | PID 1216312 | GPU 3
[2026-07-17T18:45:25] Started split_patchtst | split_patchtst_001_yearly_low_mag_noise0_lt1 | run_6 | freq=52 | noise=1 | magnitude=50 | lead_time=1 | PID 1216813 | GPU 2
[2026-07-17T18:45:35] Started split_patchtst | split_patchtst_097_half_quarterly_medium_mag_noise100_lt1 | run_6 | freq=7 | noise=1 | magnitude=100 | lead_time=1 | PID 1217136 | GPU 1
[2026-07-17T18:45:39] Finished local_patchtst | local_patchtst_082_half_quarterly_low_mag_noise0_lt1 | run_6 | freq=7 | noise=1 | magnitude=50 | lead_time=1
[2026-07-17T18:45:39] Started split_multichannel | split_multichannel_076_quarterly_high_mag_noise10_lt1 | run_6 | freq=13 | noise=1 | magnitude=200 | lead_time=1 | PID 1217264 | GPU 1
[2026-07-17T18:46:13] Finished local_patchtst | local_patchtst_005_yearly_low_mag_noise10_lt2 | run_6 | freq=52 | noise=1 | magnitude=50 | lead_time=2
[2026-07-17T18:46:42] Started split_patchtst | split_patchtst_094_half_quarterly_medium_mag_noise10_lt1 | run_6 | freq=7 | noise=1 | magnitude=100 | lead_time=1 | PID 1218977 | GPU 2
[2026-07-17T18:46:46] Started split_patchtst | split_patchtst_096_half_quarterly_medium_mag_noise10_lt3 | run_6 | freq=7 | noise=1 | magnitude=100 | lead_time=3 | PID 1219051 | GPU 2
[2026-07-17T18:46:49] Started split_patchtst | split_patchtst_098_half_quarterly_medium_mag_noise100_lt2 | run_6 | freq=7 | noise=1 | magnitude=100 | lead_time=2 | PID 1219135 | GPU 1
[2026-07-17T18:46:52] Started split_patchtst | split_patchtst_099_half_quarterly_medium_mag_noise100_lt3 | run_6 | freq=7 | noise=1 | magnitude=100 | lead_time=3 | PID 1219214 | GPU 5
[2026-07-17T18:46:56] Started split_patchtst | split_patchtst_105_half_quarterly_high_mag_noise10_lt3 | run_6 | freq=7 | noise=1 | magnitude=200 | lead_time=3 | PID 1219292 | GPU 5
[2026-07-17T18:46:59] Finished split_patchtst | split_patchtst_097_half_quarterly_medium_mag_noise100_lt1 | run_6 | freq=7 | noise=1 | magnitude=100 | lead_time=1
[2026-07-17T18:47:00] Started split_multichannel | split_multichannel_077_quarterly_high_mag_noise10_lt2 | run_6 | freq=13 | noise=1 | magnitude=200 | lead_time=2 | PID 1219364 | GPU 5
[2026-07-17T18:47:06] Started local_timemixer | local_timemixer_037_half_yearly_medium_mag_noise0_lt1 | run_6 | freq=26 | noise=1 | magnitude=100 | lead_time=1 | PID 1219431 | GPU 7
[2026-07-17T18:47:13] Started local_timemixer | local_timemixer_101_half_quarterly_high_mag_noise0_lt2 | run_6 | freq=7 | noise=1 | magnitude=200 | lead_time=2 | PID 1219556 | GPU 3
[2026-07-17T18:47:30] Started local_patchtst | local_patchtst_078_quarterly_high_mag_noise10_lt3 | run_6 | freq=13 | noise=1 | magnitude=200 | lead_time=3 | PID 1219945 | GPU 6
[2026-07-17T18:47:33] Started local_patchtst | local_patchtst_080_quarterly_high_mag_noise100_lt2 | run_6 | freq=13 | noise=1 | magnitude=200 | lead_time=2 | PID 1219952 | GPU 6
[2026-07-17T18:47:37] Started local_patchtst | local_patchtst_081_quarterly_high_mag_noise100_lt3 | run_6 | freq=13 | noise=1 | magnitude=200 | lead_time=3 | PID 1219963 | GPU 6
[2026-07-17T18:47:49] Finished split_timemixer | split_timemixer_103_half_quarterly_high_mag_noise10_lt1 | run_6 | freq=7 | noise=1 | magnitude=200 | lead_time=1
[2026-07-17T18:48:02] Started split_timemixer | split_timemixer_083_half_quarterly_low_mag_noise0_lt2 | run_6 | freq=7 | noise=1 | magnitude=50 | lead_time=2 | PID 1220627 | GPU 4
[2026-07-17T18:48:07] Started local_patchtst | local_patchtst_011_yearly_medium_mag_noise0_lt2 | run_6 | freq=52 | noise=1 | magnitude=100 | lead_time=2 | PID 1220797 | GPU 1
[2026-07-17T18:48:11] Started local_patchtst | local_patchtst_012_yearly_medium_mag_noise0_lt3 | run_6 | freq=52 | noise=1 | magnitude=100 | lead_time=3 | PID 1220884 | GPU 1
[2026-07-17T18:48:27] Started split_patchtst | split_patchtst_081_quarterly_high_mag_noise100_lt3 | run_6 | freq=13 | noise=1 | magnitude=200 | lead_time=3 | PID 1221359 | GPU 2
[2026-07-17T18:48:31] Finished split_patchtst | split_patchtst_098_half_quarterly_medium_mag_noise100_lt2 | run_6 | freq=7 | noise=1 | magnitude=100 | lead_time=2
[2026-07-17T18:48:32] Started split_multichannel | split_multichannel_079_quarterly_high_mag_noise100_lt1 | run_6 | freq=13 | noise=1 | magnitude=200 | lead_time=1 | PID 1221386 | GPU 2
[2026-07-17T18:48:35] Started split_multichannel | split_multichannel_082_half_quarterly_low_mag_noise0_lt1 | run_6 | freq=7 | noise=1 | magnitude=50 | lead_time=1 | PID 1221397 | GPU 5
[2026-07-17T18:49:07] Finished split_patchtst | split_patchtst_105_half_quarterly_high_mag_noise10_lt3 | run_6 | freq=7 | noise=1 | magnitude=200 | lead_time=3
[2026-07-17T18:49:08] Started split_multichannel | split_multichannel_083_half_quarterly_low_mag_noise0_lt2 | run_6 | freq=7 | noise=1 | magnitude=50 | lead_time=2 | PID 1222104 | GPU 5
[2026-07-17T18:49:11] Started split_multichannel | split_multichannel_085_half_quarterly_low_mag_noise10_lt1 | run_6 | freq=7 | noise=1 | magnitude=50 | lead_time=1 | PID 1222111 | GPU 1
[2026-07-17T18:49:21] Started split_timemixer | split_timemixer_002_yearly_low_mag_noise0_lt2 | run_6 | freq=52 | noise=1 | magnitude=50 | lead_time=2 | PID 1222406 | GPU 2
[2026-07-17T18:49:25] Started split_timemixer | split_timemixer_003_yearly_low_mag_noise0_lt3 | run_6 | freq=52 | noise=1 | magnitude=50 | lead_time=3 | PID 1222470 | GPU 2
[2026-07-17T18:49:28] Started split_timemixer | split_timemixer_004_yearly_low_mag_noise10_lt1 | run_6 | freq=52 | noise=1 | magnitude=50 | lead_time=1 | PID 1222634 | GPU 6
[2026-07-17T18:49:32] Started split_timemixer | split_timemixer_006_yearly_low_mag_noise10_lt3 | run_6 | freq=52 | noise=1 | magnitude=50 | lead_time=3 | PID 1222748 | GPU 5
[2026-07-17T18:49:56] Finished split_multichannel | split_multichannel_082_half_quarterly_low_mag_noise0_lt1 | run_6 | freq=7 | noise=1 | magnitude=50 | lead_time=1
[2026-07-17T18:49:56] Started split_multichannel | split_multichannel_086_half_quarterly_low_mag_noise10_lt2 | run_6 | freq=7 | noise=1 | magnitude=50 | lead_time=2 | PID 1223364 | GPU 1
[2026-07-17T18:50:00] Started split_multichannel | split_multichannel_087_half_quarterly_low_mag_noise10_lt3 | run_6 | freq=7 | noise=1 | magnitude=50 | lead_time=3 | PID 1223375 | GPU 1
[2026-07-17T18:50:03] Started split_multichannel | split_multichannel_089_half_quarterly_low_mag_noise100_lt2 | run_6 | freq=7 | noise=1 | magnitude=50 | lead_time=2 | PID 1223383 | GPU 1
[2026-07-17T18:50:08] Started local_timemixer | local_timemixer_020_yearly_high_mag_noise0_lt2 | run_6 | freq=52 | noise=1 | magnitude=200 | lead_time=2 | PID 1223423 | GPU 7
[2026-07-17T18:50:19] Started split_timemixer | split_timemixer_050_half_yearly_high_mag_noise10_lt2 | run_6 | freq=26 | noise=1 | magnitude=200 | lead_time=2 | PID 1223793 | GPU 5
[2026-07-17T18:50:40] Finished split_multichannel | split_multichannel_085_half_quarterly_low_mag_noise10_lt1 | run_6 | freq=7 | noise=1 | magnitude=50 | lead_time=1
[2026-07-17T18:51:06] Started split_patchtst | split_patchtst_064_quarterly_medium_mag_noise0_lt1 | run_6 | freq=13 | noise=1 | magnitude=100 | lead_time=1 | PID 1225285 | GPU 3
[2026-07-17T18:51:11] Finished local_timemixer | local_timemixer_060_quarterly_low_mag_noise10_lt3 | run_6 | freq=13 | noise=1 | magnitude=50 | lead_time=3
[2026-07-17T18:51:40] Waiting for available CPU/GPU capacity. waiting=242, running=18
[2026-07-17T18:51:41] Finished local_timemixer | local_timemixer_037_half_yearly_medium_mag_noise0_lt1 | run_6 | freq=26 | noise=1 | magnitude=100 | lead_time=1
[2026-07-17T18:51:45] Started local_timemixer | local_timemixer_059_quarterly_low_mag_noise10_lt2 | run_6 | freq=13 | noise=1 | magnitude=50 | lead_time=2 | PID 1226249 | GPU 0
[2026-07-17T18:51:48] Started local_timemixer | local_timemixer_062_quarterly_low_mag_noise100_lt2 | run_6 | freq=13 | noise=1 | magnitude=50 | lead_time=2 | PID 1226260 | GPU 0
[2026-07-17T18:52:07] Started local_patchtst | local_patchtst_096_half_quarterly_medium_mag_noise10_lt3 | run_6 | freq=7 | noise=1 | magnitude=100 | lead_time=3 | PID 1226883 | GPU 3
[2026-07-17T18:52:18] Finished split_timemixer | split_timemixer_040_half_yearly_medium_mag_noise10_lt1 | run_6 | freq=26 | noise=1 | magnitude=100 | lead_time=1
[2026-07-17T18:52:20] Started local_timemixer | local_timemixer_033_half_yearly_low_mag_noise10_lt3 | run_6 | freq=26 | noise=1 | magnitude=50 | lead_time=3 | PID 1227083 | GPU 6
[2026-07-17T18:52:52] Started local_timemixer | local_timemixer_050_half_yearly_high_mag_noise10_lt2 | run_6 | freq=26 | noise=1 | magnitude=200 | lead_time=2 | PID 1227935 | GPU 1
[2026-07-17T18:52:56] Started local_timemixer | local_timemixer_070_quarterly_medium_mag_noise100_lt1 | run_6 | freq=13 | noise=1 | magnitude=100 | lead_time=1 | PID 1227958 | GPU 3
[2026-07-17T18:53:22] Finished split_patchtst | split_patchtst_064_quarterly_medium_mag_noise0_lt1 | run_6 | freq=13 | noise=1 | magnitude=100 | lead_time=1
[2026-07-17T18:53:23] Started split_multichannel | split_multichannel_090_half_quarterly_low_mag_noise100_lt3 | run_6 | freq=7 | noise=1 | magnitude=50 | lead_time=3 | PID 1228719 | GPU 3
[2026-07-17T18:53:35] Started split_timemixer | split_timemixer_063_quarterly_low_mag_noise100_lt3 | run_6 | freq=13 | noise=1 | magnitude=50 | lead_time=3 | PID 1228890 | GPU 7
[2026-07-17T18:53:56] Finished split_multichannel | split_multichannel_089_half_quarterly_low_mag_noise100_lt2 | run_6 | freq=7 | noise=1 | magnitude=50 | lead_time=2
[2026-07-17T18:54:04] Started split_timemixer | split_timemixer_047_half_yearly_high_mag_noise0_lt2 | run_6 | freq=26 | noise=1 | magnitude=200 | lead_time=2 | PID 1229732 | GPU 1
[2026-07-17T18:54:27] Started local_timemixer | local_timemixer_016_yearly_medium_mag_noise100_lt1 | run_6 | freq=52 | noise=1 | magnitude=100 | lead_time=1 | PID 1230237 | GPU 7
[2026-07-17T18:54:55] Finished local_timemixer | local_timemixer_020_yearly_high_mag_noise0_lt2 | run_6 | freq=52 | noise=1 | magnitude=200 | lead_time=2
[2026-07-17T18:55:21] Waiting for available CPU/GPU capacity. waiting=232, running=17
[2026-07-17T18:55:50] Finished split_timemixer | split_timemixer_004_yearly_low_mag_noise10_lt1 | run_6 | freq=52 | noise=1 | magnitude=50 | lead_time=1
[2026-07-17T18:56:02] Started split_timemixer | split_timemixer_106_half_quarterly_high_mag_noise100_lt1 | run_6 | freq=7 | noise=1 | magnitude=200 | lead_time=1 | PID 1233168 | GPU 6
[2026-07-17T18:56:20] Finished local_patchtst | local_patchtst_096_half_quarterly_medium_mag_noise10_lt3 | run_6 | freq=7 | noise=1 | magnitude=100 | lead_time=3
[2026-07-17T18:56:46] Waiting for available CPU/GPU capacity. waiting=231, running=16
[2026-07-17T18:57:02] Started local_patchtst | local_patchtst_035_half_yearly_low_mag_noise100_lt2 | run_6 | freq=26 | noise=1 | magnitude=50 | lead_time=2 | PID 1234626 | GPU 3
[2026-07-17T18:57:05] Started local_patchtst | local_patchtst_037_half_yearly_medium_mag_noise0_lt1 | run_6 | freq=26 | noise=1 | magnitude=100 | lead_time=1 | PID 1234695 | GPU 3
[2026-07-17T18:57:20] Finished local_timemixer | local_timemixer_070_quarterly_medium_mag_noise100_lt1 | run_6 | freq=13 | noise=1 | magnitude=100 | lead_time=1
[2026-07-17T18:57:39] Started local_patchtst | local_patchtst_095_half_quarterly_medium_mag_noise10_lt2 | run_6 | freq=7 | noise=1 | magnitude=100 | lead_time=2 | PID 1235493 | GPU 0
[2026-07-17T18:57:43] Started local_patchtst | local_patchtst_098_half_quarterly_medium_mag_noise100_lt2 | run_6 | freq=7 | noise=1 | magnitude=100 | lead_time=2 | PID 1235505 | GPU 0
[2026-07-17T18:57:53] Finished local_timemixer | local_timemixer_062_quarterly_low_mag_noise100_lt2 | run_6 | freq=13 | noise=1 | magnitude=50 | lead_time=2
[2026-07-17T18:58:09] Started local_patchtst | local_patchtst_054_half_yearly_high_mag_noise100_lt3 | run_6 | freq=26 | noise=1 | magnitude=200 | lead_time=3 | PID 1236265 | GPU 3
[2026-07-17T18:58:14] Started local_patchtst | local_patchtst_083_half_quarterly_low_mag_noise0_lt2 | run_6 | freq=7 | noise=1 | magnitude=50 | lead_time=2 | PID 1236311 | GPU 0
[2026-07-17T18:58:25] Finished split_multichannel | split_multichannel_090_half_quarterly_low_mag_noise100_lt3 | run_6 | freq=7 | noise=1 | magnitude=50 | lead_time=3
[2026-07-17T18:58:41] Started local_patchtst | local_patchtst_060_quarterly_low_mag_noise10_lt3 | run_6 | freq=13 | noise=1 | magnitude=50 | lead_time=3 | PID 1237086 | GPU 3
[2026-07-17T18:58:54] Finished local_patchtst | local_patchtst_037_half_yearly_medium_mag_noise0_lt1 | run_6 | freq=26 | noise=1 | magnitude=100 | lead_time=1
[2026-07-17T18:58:55] Started local_timemixer | local_timemixer_006_yearly_low_mag_noise10_lt3 | run_6 | freq=52 | noise=1 | magnitude=50 | lead_time=3 | PID 1237457 | GPU 4
[2026-07-17T18:58:58] Started local_timemixer | local_timemixer_007_yearly_low_mag_noise100_lt1 | run_6 | freq=52 | noise=1 | magnitude=50 | lead_time=1 | PID 1237569 | GPU 2
[2026-07-17T18:59:02] Started local_timemixer | local_timemixer_008_yearly_low_mag_noise100_lt2 | run_6 | freq=52 | noise=1 | magnitude=50 | lead_time=2 | PID 1237586 | GPU 2
[2026-07-17T18:59:12] Started split_timemixer | split_timemixer_052_half_yearly_high_mag_noise100_lt1 | run_6 | freq=26 | noise=1 | magnitude=200 | lead_time=1 | PID 1237779 | GPU 3
[2026-07-17T18:59:17] Started split_timemixer | split_timemixer_081_quarterly_high_mag_noise100_lt3 | run_6 | freq=13 | noise=1 | magnitude=200 | lead_time=3 | PID 1237826 | GPU 1
[2026-07-17T18:59:25] Started local_patchtst | local_patchtst_043_half_yearly_medium_mag_noise100_lt1 | run_6 | freq=26 | noise=1 | magnitude=100 | lead_time=1 | PID 1237914 | GPU 0
[2026-07-17T18:59:39] Finished local_patchtst | local_patchtst_098_half_quarterly_medium_mag_noise100_lt2 | run_6 | freq=7 | noise=1 | magnitude=100 | lead_time=2
[2026-07-17T18:59:51] Started local_patchtst | local_patchtst_006_yearly_low_mag_noise10_lt3 | run_6 | freq=52 | noise=1 | magnitude=50 | lead_time=3 | PID 1238884 | GPU 0
[2026-07-17T18:59:54] Started local_patchtst | local_patchtst_007_yearly_low_mag_noise100_lt1 | run_6 | freq=52 | noise=1 | magnitude=50 | lead_time=1 | PID 1238893 | GPU 0
[2026-07-17T19:00:09] Started split_patchtst | split_patchtst_084_half_quarterly_low_mag_noise0_lt3 | run_6 | freq=7 | noise=1 | magnitude=50 | lead_time=3 | PID 1239750 | GPU 6
[2026-07-17T19:00:13] Finished local_patchtst | local_patchtst_083_half_quarterly_low_mag_noise0_lt2 | run_6 | freq=7 | noise=1 | magnitude=50 | lead_time=2
[2026-07-17T19:00:38] Waiting for available CPU/GPU capacity. waiting=215, running=17
[2026-07-17T19:00:39] Finished split_timemixer | split_timemixer_006_yearly_low_mag_noise10_lt3 | run_6 | freq=52 | noise=1 | magnitude=50 | lead_time=3
[2026-07-17T19:00:49] Started split_timemixer | split_timemixer_087_half_quarterly_low_mag_noise10_lt3 | run_6 | freq=7 | noise=1 | magnitude=50 | lead_time=3 | PID 1240480 | GPU 5
[2026-07-17T19:00:52] Started split_timemixer | split_timemixer_088_half_quarterly_low_mag_noise100_lt1 | run_6 | freq=7 | noise=1 | magnitude=50 | lead_time=1 | PID 1240769 | GPU 5
[2026-07-17T19:01:05] Started split_patchtst | split_patchtst_030_half_yearly_low_mag_noise0_lt3 | run_6 | freq=26 | noise=1 | magnitude=50 | lead_time=3 | PID 1241326 | GPU 0
[2026-07-17T19:01:13] Finished local_patchtst | local_patchtst_043_half_yearly_medium_mag_noise100_lt1 | run_6 | freq=26 | noise=1 | magnitude=100 | lead_time=1
[2026-07-17T19:01:30] Started local_patchtst | local_patchtst_090_half_quarterly_low_mag_noise100_lt3 | run_6 | freq=7 | noise=1 | magnitude=50 | lead_time=3 | PID 1241819 | GPU 3
[2026-07-17T19:01:34] Started local_patchtst | local_patchtst_101_half_quarterly_high_mag_noise0_lt2 | run_6 | freq=7 | noise=1 | magnitude=200 | lead_time=2 | PID 1241838 | GPU 6
[2026-07-17T19:01:37] Started local_patchtst | local_patchtst_102_half_quarterly_high_mag_noise0_lt3 | run_6 | freq=7 | noise=1 | magnitude=200 | lead_time=3 | PID 1241846 | GPU 6
[2026-07-17T19:01:44] Started split_patchtst | split_patchtst_051_half_yearly_high_mag_noise10_lt3 | run_6 | freq=26 | noise=1 | magnitude=200 | lead_time=3 | PID 1241927 | GPU 0
[2026-07-17T19:01:47] Started split_patchtst | split_patchtst_052_half_yearly_high_mag_noise100_lt1 | run_6 | freq=26 | noise=1 | magnitude=200 | lead_time=1 | PID 1241934 | GPU 7
[2026-07-17T19:01:51] Started split_patchtst | split_patchtst_053_half_yearly_high_mag_noise100_lt2 | run_6 | freq=26 | noise=1 | magnitude=200 | lead_time=2 | PID 1242124 | GPU 7
[2026-07-17T19:01:54] Started split_patchtst | split_patchtst_054_half_yearly_high_mag_noise100_lt3 | run_6 | freq=26 | noise=1 | magnitude=200 | lead_time=3 | PID 1242132 | GPU 7
[2026-07-17T19:02:00] Finished local_patchtst | local_patchtst_007_yearly_low_mag_noise100_lt1 | run_6 | freq=52 | noise=1 | magnitude=50 | lead_time=1
[2026-07-17T19:02:15] Started local_patchtst | local_patchtst_062_quarterly_low_mag_noise100_lt2 | run_6 | freq=13 | noise=1 | magnitude=50 | lead_time=2 | PID 1242758 | GPU 6
[2026-07-17T19:02:26] Finished split_patchtst | split_patchtst_084_half_quarterly_low_mag_noise0_lt3 | run_6 | freq=7 | noise=1 | magnitude=50 | lead_time=3
[2026-07-17T19:02:30] Started local_timemixer | local_timemixer_068_quarterly_medium_mag_noise10_lt2 | run_6 | freq=13 | noise=1 | magnitude=100 | lead_time=2 | PID 1243181 | GPU 0
[2026-07-17T19:02:33] Started local_timemixer | local_timemixer_071_quarterly_medium_mag_noise100_lt2 | run_6 | freq=13 | noise=1 | magnitude=100 | lead_time=2 | PID 1243188 | GPU 0
[2026-07-17T19:02:56] Finished split_patchtst | split_patchtst_030_half_yearly_low_mag_noise0_lt3 | run_6 | freq=26 | noise=1 | magnitude=50 | lead_time=3
[2026-07-17T19:03:16] Started split_patchtst | split_patchtst_055_quarterly_low_mag_noise0_lt1 | run_6 | freq=13 | noise=1 | magnitude=50 | lead_time=1 | PID 1244272 | GPU 3
[2026-07-17T19:03:28] Started local_timemixer | local_timemixer_100_half_quarterly_high_mag_noise0_lt1 | run_6 | freq=7 | noise=1 | magnitude=200 | lead_time=1 | PID 1244481 | GPU 6
[2026-07-17T19:03:46] Started split_patchtst | split_patchtst_056_quarterly_low_mag_noise0_lt2 | run_6 | freq=13 | noise=1 | magnitude=50 | lead_time=2 | PID 1245081 | GPU 7
[2026-07-17T19:03:52] Finished split_patchtst | split_patchtst_053_half_yearly_high_mag_noise100_lt2 | run_6 | freq=26 | noise=1 | magnitude=200 | lead_time=2
[2026-07-17T19:03:53] Started split_multichannel | split_multichannel_099_half_quarterly_medium_mag_noise100_lt3 | run_6 | freq=7 | noise=1 | magnitude=100 | lead_time=3 | PID 1245311 | GPU 7
[2026-07-17T19:03:56] Started split_multichannel | split_multichannel_105_half_quarterly_high_mag_noise10_lt3 | run_6 | freq=7 | noise=1 | magnitude=200 | lead_time=3 | PID 1245318 | GPU 7
[2026-07-17T19:04:10] Started local_patchtst | local_patchtst_015_yearly_medium_mag_noise10_lt3 | run_6 | freq=52 | noise=1 | magnitude=100 | lead_time=3 | PID 1245621 | GPU 1
[2026-07-17T19:04:24] Finished local_patchtst | local_patchtst_062_quarterly_low_mag_noise100_lt2 | run_6 | freq=13 | noise=1 | magnitude=50 | lead_time=2
[2026-07-17T19:04:32] Started split_timemixer | split_timemixer_054_half_yearly_high_mag_noise100_lt3 | run_6 | freq=26 | noise=1 | magnitude=200 | lead_time=3 | PID 1246020 | GPU 6
[2026-07-17T19:04:36] Started split_timemixer | split_timemixer_068_quarterly_medium_mag_noise10_lt2 | run_6 | freq=13 | noise=1 | magnitude=100 | lead_time=2 | PID 1246058 | GPU 6
[2026-07-17T19:04:39] Started split_timemixer | split_timemixer_070_quarterly_medium_mag_noise100_lt1 | run_6 | freq=13 | noise=1 | magnitude=100 | lead_time=1 | PID 1246069 | GPU 2
[2026-07-17T19:04:43] Started split_timemixer | split_timemixer_071_quarterly_medium_mag_noise100_lt2 | run_6 | freq=13 | noise=1 | magnitude=100 | lead_time=2 | PID 1246118 | GPU 2
[2026-07-17T19:04:46] Started split_timemixer | split_timemixer_072_quarterly_medium_mag_noise100_lt3 | run_6 | freq=13 | noise=1 | magnitude=100 | lead_time=3 | PID 1246197 | GPU 2
[2026-07-17T19:05:03] Finished local_patchtst | local_patchtst_090_half_quarterly_low_mag_noise100_lt3 | run_6 | freq=7 | noise=1 | magnitude=50 | lead_time=3
