[2026-07-17T20:24:52] Scheduler started
[2026-07-17T20:24:53] Started None | no_training_ma_001_yearly_low_mag_noise0_lt1 | run_8 | freq=52 | noise=1 | magnitude=50 | lead_time=1 | PID 1370308 | GPU None
[2026-07-17T22:06:19] Started local_timemixer | local_timemixer_094_half_quarterly_medium_mag_noise10_lt1 | run_8 | freq=7 | noise=1 | magnitude=100 | lead_time=1 | PID 1520054 | GPU 6
[2026-07-17T22:06:42] Started split_patchtst | split_patchtst_001_yearly_low_mag_noise0_lt1 | run_8 | freq=52 | noise=1 | magnitude=50 | lead_time=1 | PID 1520547 | GPU 1
[2026-07-17T22:06:45] Started split_patchtst | split_patchtst_002_yearly_low_mag_noise0_lt2 | run_8 | freq=52 | noise=1 | magnitude=50 | lead_time=2 | PID 1520555 | GPU 1
[2026-07-17T22:06:55] Started split_patchtst | split_patchtst_100_half_quarterly_high_mag_noise0_lt1 | run_8 | freq=7 | noise=1 | magnitude=200 | lead_time=1 | PID 1520683 | GPU 7
[2026-07-17T22:06:59] Finished local_patchtst | local_patchtst_086_half_quarterly_low_mag_noise10_lt2 | run_8 | freq=7 | noise=1 | magnitude=50 | lead_time=2
[2026-07-17T22:07:38] Waiting for available CPU/GPU capacity. waiting=307, running=18
[2026-07-17T22:07:40] Finished split_multichannel | split_multichannel_033_half_yearly_low_mag_noise10_lt3 | run_8 | freq=26 | noise=1 | magnitude=50 | lead_time=3
[2026-07-17T22:08:01] Started split_timemixer | split_timemixer_103_half_quarterly_high_mag_noise10_lt1 | run_8 | freq=7 | noise=1 | magnitude=200 | lead_time=1 | PID 1522555 | GPU 7
[2026-07-17T22:08:05] Started split_timemixer | split_timemixer_104_half_quarterly_high_mag_noise10_lt2 | run_8 | freq=7 | noise=1 | magnitude=200 | lead_time=2 | PID 1522562 | GPU 7
[2026-07-17T22:08:25] Finished split_patchtst | split_patchtst_105_half_quarterly_high_mag_noise10_lt3 | run_8 | freq=7 | noise=1 | magnitude=200 | lead_time=3
[2026-07-17T22:08:32] Started local_timemixer | local_timemixer_017_yearly_medium_mag_noise100_lt2 | run_8 | freq=52 | noise=1 | magnitude=100 | lead_time=2 | PID 1523280 | GPU 5
[2026-07-17T22:09:46] Waiting for available CPU/GPU capacity. waiting=304, running=17
[2026-07-17T22:10:07] Started split_timemixer | split_timemixer_083_half_quarterly_low_mag_noise0_lt2 | run_8 | freq=7 | noise=1 | magnitude=50 | lead_time=2 | PID 1525798 | GPU 1
[2026-07-17T22:10:11] Started split_timemixer | split_timemixer_088_half_quarterly_low_mag_noise100_lt1 | run_8 | freq=7 | noise=1 | magnitude=50 | lead_time=1 | PID 1525805 | GPU 1
[2026-07-17T22:10:32] Finished split_patchtst | split_patchtst_100_half_quarterly_high_mag_noise0_lt1 | run_8 | freq=7 | noise=1 | magnitude=200 | lead_time=1
[2026-07-17T22:11:09] Started split_patchtst | split_patchtst_095_half_quarterly_medium_mag_noise10_lt2 | run_8 | freq=7 | noise=1 | magnitude=100 | lead_time=2 | PID 1527353 | GPU 5
[2026-07-17T22:11:14] Finished local_timemixer | local_timemixer_025_yearly_high_mag_noise100_lt1 | run_8 | freq=52 | noise=1 | magnitude=200 | lead_time=1
[2026-07-17T22:11:53] Waiting for available CPU/GPU capacity. waiting=301, running=16
[2026-07-17T22:11:59] Started split_multichannel | split_multichannel_087_half_quarterly_low_mag_noise10_lt3 | run_8 | freq=7 | noise=1 | magnitude=50 | lead_time=3 | PID 1528311 | GPU 5
[2026-07-17T22:12:02] Started split_multichannel | split_multichannel_088_half_quarterly_low_mag_noise100_lt1 | run_8 | freq=7 | noise=1 | magnitude=50 | lead_time=1 | PID 1528450 | GPU 4
[2026-07-17T22:12:05] Started split_multichannel | split_multichannel_090_half_quarterly_low_mag_noise100_lt3 | run_8 | freq=7 | noise=1 | magnitude=50 | lead_time=3 | PID 1528458 | GPU 4
[2026-07-17T22:12:43] Finished local_timemixer | local_timemixer_094_half_quarterly_medium_mag_noise10_lt1 | run_8 | freq=7 | noise=1 | magnitude=100 | lead_time=1
[2026-07-17T22:12:43] Started split_multichannel | split_multichannel_034_half_yearly_low_mag_noise100_lt1 | run_8 | freq=26 | noise=1 | magnitude=50 | lead_time=1 | PID 1529363 | GPU 4
[2026-07-17T22:12:47] Started split_multichannel | split_multichannel_035_half_yearly_low_mag_noise100_lt2 | run_8 | freq=26 | noise=1 | magnitude=50 | lead_time=2 | PID 1529370 | GPU 4
[2026-07-17T22:12:53] Started split_multichannel | split_multichannel_073_quarterly_high_mag_noise0_lt1 | run_8 | freq=13 | noise=1 | magnitude=200 | lead_time=1 | PID 1529525 | GPU 6
[2026-07-17T22:13:10] Started split_timemixer | split_timemixer_056_quarterly_low_mag_noise0_lt2 | run_8 | freq=13 | noise=1 | magnitude=50 | lead_time=2 | PID 1530002 | GPU 6
[2026-07-17T22:13:13] Started split_timemixer | split_timemixer_059_quarterly_low_mag_noise10_lt2 | run_8 | freq=13 | noise=1 | magnitude=50 | lead_time=2 | PID 1530009 | GPU 6
[2026-07-17T22:13:35] Started split_patchtst | split_patchtst_078_quarterly_high_mag_noise10_lt3 | run_8 | freq=13 | noise=1 | magnitude=200 | lead_time=3 | PID 1530494 | GPU 5
[2026-07-17T22:13:41] Finished split_multichannel | split_multichannel_088_half_quarterly_low_mag_noise100_lt1 | run_8 | freq=7 | noise=1 | magnitude=50 | lead_time=1
[2026-07-17T22:13:43] Started split_multichannel | split_multichannel_061_quarterly_low_mag_noise100_lt1 | run_8 | freq=13 | noise=1 | magnitude=50 | lead_time=1 | PID 1530722 | GPU 0
[2026-07-17T22:13:47] Started split_multichannel | split_multichannel_062_quarterly_low_mag_noise100_lt2 | run_8 | freq=13 | noise=1 | magnitude=50 | lead_time=2 | PID 1530729 | GPU 0
[2026-07-17T22:14:24] Finished split_timemixer | split_timemixer_006_yearly_low_mag_noise10_lt3 | run_8 | freq=52 | noise=1 | magnitude=50 | lead_time=3
[2026-07-17T22:14:52] Started local_patchtst | local_patchtst_076_quarterly_high_mag_noise10_lt1 | run_8 | freq=13 | noise=1 | magnitude=200 | lead_time=1 | PID 1532299 | GPU 5
[2026-07-17T22:14:56] Started local_patchtst | local_patchtst_078_quarterly_high_mag_noise10_lt3 | run_8 | freq=13 | noise=1 | magnitude=200 | lead_time=3 | PID 1532380 | GPU 5
[2026-07-17T22:15:09] Finished split_multichannel | split_multichannel_061_quarterly_low_mag_noise100_lt1 | run_8 | freq=13 | noise=1 | magnitude=50 | lead_time=1
[2026-07-17T22:15:30] Started local_patchtst | local_patchtst_009_yearly_low_mag_noise100_lt3 | run_8 | freq=52 | noise=1 | magnitude=50 | lead_time=3 | PID 1533288 | GPU 4
[2026-07-17T22:15:50] Finished split_multichannel | split_multichannel_090_half_quarterly_low_mag_noise100_lt3 | run_8 | freq=7 | noise=1 | magnitude=50 | lead_time=3
[2026-07-17T22:15:57] Started local_timemixer | local_timemixer_040_half_yearly_medium_mag_noise10_lt1 | run_8 | freq=26 | noise=1 | magnitude=100 | lead_time=1 | PID 1533665 | GPU 5
[2026-07-17T22:16:13] Started split_timemixer | split_timemixer_097_half_quarterly_medium_mag_noise100_lt1 | run_8 | freq=7 | noise=1 | magnitude=100 | lead_time=1 | PID 1534341 | GPU 4
[2026-07-17T22:16:24] Started local_patchtst | local_patchtst_084_half_quarterly_low_mag_noise0_lt3 | run_8 | freq=7 | noise=1 | magnitude=50 | lead_time=3 | PID 1534677 | GPU 0
[2026-07-17T22:16:37] Finished split_multichannel | split_multichannel_035_half_yearly_low_mag_noise100_lt2 | run_8 | freq=26 | noise=1 | magnitude=50 | lead_time=2
[2026-07-17T22:16:54] Started split_timemixer | split_timemixer_064_quarterly_medium_mag_noise0_lt1 | run_8 | freq=13 | noise=1 | magnitude=100 | lead_time=1 | PID 1535110 | GPU 4
[2026-07-17T22:17:15] Started split_patchtst | split_patchtst_093_half_quarterly_medium_mag_noise0_lt3 | run_8 | freq=7 | noise=1 | magnitude=100 | lead_time=3 | PID 1542204 | GPU 5
[2026-07-17T22:17:19] Finished local_patchtst | local_patchtst_078_quarterly_high_mag_noise10_lt3 | run_8 | freq=13 | noise=1 | magnitude=200 | lead_time=3
[2026-07-17T22:17:20] Started split_multichannel | split_multichannel_041_half_yearly_medium_mag_noise10_lt2 | run_8 | freq=26 | noise=1 | magnitude=100 | lead_time=2 | PID 1544436 | GPU 5
[2026-07-17T22:17:32] Started local_timemixer | local_timemixer_067_quarterly_medium_mag_noise10_lt1 | run_8 | freq=13 | noise=1 | magnitude=100 | lead_time=1 | PID 1545974 | GPU 7
[2026-07-17T22:17:35] Started local_timemixer | local_timemixer_068_quarterly_medium_mag_noise10_lt2 | run_8 | freq=13 | noise=1 | magnitude=100 | lead_time=2 | PID 1546058 | GPU 2
[2026-07-17T22:17:39] Started local_timemixer | local_timemixer_072_quarterly_medium_mag_noise100_lt3 | run_8 | freq=13 | noise=1 | magnitude=100 | lead_time=3 | PID 1546112 | GPU 2
[2026-07-17T22:17:53] Started local_patchtst | local_patchtst_010_yearly_medium_mag_noise0_lt1 | run_8 | freq=52 | noise=1 | magnitude=100 | lead_time=1 | PID 1546311 | GPU 7
[2026-07-17T22:17:59] Started local_patchtst | local_patchtst_043_half_yearly_medium_mag_noise100_lt1 | run_8 | freq=26 | noise=1 | magnitude=100 | lead_time=1 | PID 1546359 | GPU 3
[2026-07-17T22:18:15] Finished local_patchtst | local_patchtst_009_yearly_low_mag_noise100_lt3 | run_8 | freq=52 | noise=1 | magnitude=50 | lead_time=3
[2026-07-17T22:18:40] Started local_patchtst | local_patchtst_079_quarterly_high_mag_noise100_lt1 | run_8 | freq=13 | noise=1 | magnitude=200 | lead_time=1 | PID 1547380 | GPU 7
[2026-07-17T22:19:28] Waiting for available CPU/GPU capacity. waiting=275, running=17
[2026-07-17T22:19:29] Finished split_multichannel | split_multichannel_041_half_yearly_medium_mag_noise10_lt2 | run_8 | freq=26 | noise=1 | magnitude=100 | lead_time=2
[2026-07-17T22:19:32] Started split_multichannel | split_multichannel_076_quarterly_high_mag_noise10_lt1 | run_8 | freq=13 | noise=1 | magnitude=200 | lead_time=1 | PID 1548781 | GPU 0
[2026-07-17T22:19:36] Started split_multichannel | split_multichannel_077_quarterly_high_mag_noise10_lt2 | run_8 | freq=13 | noise=1 | magnitude=200 | lead_time=2 | PID 1548789 | GPU 0
[2026-07-17T22:20:04] Started split_patchtst | split_patchtst_018_yearly_medium_mag_noise100_lt3 | run_8 | freq=52 | noise=1 | magnitude=100 | lead_time=3 | PID 1549647 | GPU 5
[2026-07-17T22:20:08] Started split_patchtst | split_patchtst_020_yearly_high_mag_noise0_lt2 | run_8 | freq=52 | noise=1 | magnitude=200 | lead_time=2 | PID 1549726 | GPU 5
[2026-07-17T22:20:11] Started split_patchtst | split_patchtst_024_yearly_high_mag_noise10_lt3 | run_8 | freq=52 | noise=1 | magnitude=200 | lead_time=3 | PID 1549783 | GPU 5
[2026-07-17T22:20:20] Finished local_patchtst | local_patchtst_084_half_quarterly_low_mag_noise0_lt3 | run_8 | freq=7 | noise=1 | magnitude=50 | lead_time=3
[2026-07-17T22:20:30] Started local_timemixer | local_timemixer_100_half_quarterly_high_mag_noise0_lt1 | run_8 | freq=7 | noise=1 | magnitude=200 | lead_time=1 | PID 1550220 | GPU 3
[2026-07-17T22:20:37] Started split_timemixer | split_timemixer_028_half_yearly_low_mag_noise0_lt1 | run_8 | freq=26 | noise=1 | magnitude=50 | lead_time=1 | PID 1550274 | GPU 7
[2026-07-17T22:21:01] Finished local_patchtst | local_patchtst_043_half_yearly_medium_mag_noise100_lt1 | run_8 | freq=26 | noise=1 | magnitude=100 | lead_time=1
[2026-07-17T22:21:35] Waiting for available CPU/GPU capacity. waiting=268, running=17
[2026-07-17T22:22:03] Started local_patchtst | local_patchtst_099_half_quarterly_medium_mag_noise100_lt3 | run_8 | freq=7 | noise=1 | magnitude=100 | lead_time=3 | PID 1552274 | GPU 5
[2026-07-17T22:22:14] Finished split_patchtst | split_patchtst_024_yearly_high_mag_noise10_lt3 | run_8 | freq=52 | noise=1 | magnitude=200 | lead_time=3
[2026-07-17T22:22:14] Started split_multichannel | split_multichannel_039_half_yearly_medium_mag_noise0_lt3 | run_8 | freq=26 | noise=1 | magnitude=100 | lead_time=3 | PID 1552595 | GPU 5
[2026-07-17T22:22:18] Started split_multichannel | split_multichannel_040_half_yearly_medium_mag_noise10_lt1 | run_8 | freq=26 | noise=1 | magnitude=100 | lead_time=1 | PID 1552602 | GPU 5
[2026-07-17T22:22:54] Finished local_timemixer | local_timemixer_067_quarterly_medium_mag_noise10_lt1 | run_8 | freq=13 | noise=1 | magnitude=100 | lead_time=1
[2026-07-17T22:23:12] Started split_timemixer | split_timemixer_089_half_quarterly_low_mag_noise100_lt2 | run_8 | freq=7 | noise=1 | magnitude=50 | lead_time=2 | PID 1554109 | GPU 5
[2026-07-17T22:23:19] Started local_patchtst | local_patchtst_046_half_yearly_high_mag_noise0_lt1 | run_8 | freq=26 | noise=1 | magnitude=200 | lead_time=1 | PID 1554183 | GPU 7
[2026-07-17T22:23:22] Started local_patchtst | local_patchtst_047_half_yearly_high_mag_noise0_lt2 | run_8 | freq=26 | noise=1 | magnitude=200 | lead_time=2 | PID 1554198 | GPU 6
[2026-07-17T22:23:26] Started local_patchtst | local_patchtst_048_half_yearly_high_mag_noise0_lt3 | run_8 | freq=26 | noise=1 | magnitude=200 | lead_time=3 | PID 1554315 | GPU 6
[2026-07-17T22:23:41] Finished split_multichannel | split_multichannel_040_half_yearly_medium_mag_noise10_lt1 | run_8 | freq=26 | noise=1 | magnitude=100 | lead_time=1
[2026-07-17T22:23:45] Started split_multichannel | split_multichannel_099_half_quarterly_medium_mag_noise100_lt3 | run_8 | freq=7 | noise=1 | magnitude=100 | lead_time=3 | PID 1554624 | GPU 0
[2026-07-17T22:23:49] Started local_timemixer | local_timemixer_009_yearly_low_mag_noise100_lt3 | run_8 | freq=52 | noise=1 | magnitude=50 | lead_time=3 | PID 1554651 | GPU 6
[2026-07-17T22:24:21] Finished split_timemixer | split_timemixer_097_half_quarterly_medium_mag_noise100_lt1 | run_8 | freq=7 | noise=1 | magnitude=100 | lead_time=1
[2026-07-17T22:24:46] Started local_patchtst | local_patchtst_098_half_quarterly_medium_mag_noise100_lt2 | run_8 | freq=7 | noise=1 | magnitude=100 | lead_time=2 | PID 1556169 | GPU 4
[2026-07-17T22:24:49] Started local_patchtst | local_patchtst_100_half_quarterly_high_mag_noise0_lt1 | run_8 | freq=7 | noise=1 | magnitude=200 | lead_time=1 | PID 1556207 | GPU 4
[2026-07-17T22:24:52] Started local_patchtst | local_patchtst_101_half_quarterly_high_mag_noise0_lt2 | run_8 | freq=7 | noise=1 | magnitude=200 | lead_time=2 | PID 1556232 | GPU 4
[2026-07-17T22:25:03] Finished split_multichannel | split_multichannel_077_quarterly_high_mag_noise10_lt2 | run_8 | freq=13 | noise=1 | magnitude=200 | lead_time=2
[2026-07-17T22:25:16] Started split_timemixer | split_timemixer_033_half_yearly_low_mag_noise10_lt3 | run_8 | freq=26 | noise=1 | magnitude=50 | lead_time=3 | PID 1556924 | GPU 0
[2026-07-17T22:25:38] Finished local_patchtst | local_patchtst_047_half_yearly_high_mag_noise0_lt2 | run_8 | freq=26 | noise=1 | magnitude=200 | lead_time=2
[2026-07-17T22:25:42] Started split_multichannel | split_multichannel_102_half_quarterly_high_mag_noise0_lt3 | run_8 | freq=7 | noise=1 | magnitude=200 | lead_time=3 | PID 1557576 | GPU 6
[2026-07-17T22:25:55] Started split_timemixer | split_timemixer_034_half_yearly_low_mag_noise100_lt1 | run_8 | freq=26 | noise=1 | magnitude=50 | lead_time=1 | PID 1557785 | GPU 1
[2026-07-17T22:25:58] Started split_timemixer | split_timemixer_035_half_yearly_low_mag_noise100_lt2 | run_8 | freq=26 | noise=1 | magnitude=50 | lead_time=2 | PID 1557796 | GPU 1
[2026-07-17T22:26:06] Started split_timemixer | split_timemixer_094_half_quarterly_medium_mag_noise10_lt1 | run_8 | freq=7 | noise=1 | magnitude=100 | lead_time=1 | PID 1557871 | GPU 6
[2026-07-17T22:26:12] Started local_patchtst | local_patchtst_032_half_yearly_low_mag_noise10_lt2 | run_8 | freq=26 | noise=1 | magnitude=50 | lead_time=2 | PID 1558103 | GPU 7
[2026-07-17T22:26:15] Started local_patchtst | local_patchtst_033_half_yearly_low_mag_noise10_lt3 | run_8 | freq=26 | noise=1 | magnitude=50 | lead_time=3 | PID 1558110 | GPU 7
[2026-07-17T22:26:30] Finished local_patchtst | local_patchtst_048_half_yearly_high_mag_noise0_lt3 | run_8 | freq=26 | noise=1 | magnitude=200 | lead_time=3
[2026-07-17T22:26:36] Started local_timemixer | local_timemixer_027_yearly_high_mag_noise100_lt3 | run_8 | freq=52 | noise=1 | magnitude=200 | lead_time=3 | PID 1558772 | GPU 4
[2026-07-17T22:26:47] Started split_timemixer | split_timemixer_029_half_yearly_low_mag_noise0_lt2 | run_8 | freq=26 | noise=1 | magnitude=50 | lead_time=2 | PID 1558968 | GPU 7
[2026-07-17T22:27:09] Finished local_patchtst | local_patchtst_101_half_quarterly_high_mag_noise0_lt2 | run_8 | freq=7 | noise=1 | magnitude=200 | lead_time=2
[2026-07-17T22:27:21] Started split_timemixer | split_timemixer_023_yearly_high_mag_noise10_lt2 | run_8 | freq=52 | noise=1 | magnitude=200 | lead_time=2 | PID 1559726 | GPU 5
[2026-07-17T22:27:28] Started split_timemixer | split_timemixer_079_quarterly_high_mag_noise100_lt1 | run_8 | freq=13 | noise=1 | magnitude=200 | lead_time=1 | PID 1559797 | GPU 3
[2026-07-17T22:27:31] Started split_timemixer | split_timemixer_080_quarterly_high_mag_noise100_lt2 | run_8 | freq=13 | noise=1 | magnitude=200 | lead_time=2 | PID 1559804 | GPU 3
[2026-07-17T22:27:48] Started split_patchtst | split_patchtst_077_quarterly_high_mag_noise10_lt2 | run_8 | freq=13 | noise=1 | magnitude=200 | lead_time=2 | PID 1560302 | GPU 4
[2026-07-17T22:27:53] Finished local_timemixer | local_timemixer_100_half_quarterly_high_mag_noise0_lt1 | run_8 | freq=7 | noise=1 | magnitude=200 | lead_time=1
[2026-07-17T22:28:24] Waiting for available CPU/GPU capacity. waiting=243, running=18
[2026-07-17T22:28:26] Finished local_timemixer | local_timemixer_068_quarterly_medium_mag_noise10_lt2 | run_8 | freq=13 | noise=1 | magnitude=100 | lead_time=2
[2026-07-17T22:28:44] Started local_patchtst | local_patchtst_004_yearly_low_mag_noise10_lt1 | run_8 | freq=52 | noise=1 | magnitude=50 | lead_time=1 | PID 1561633 | GPU 2
[2026-07-17T22:28:47] Started local_patchtst | local_patchtst_011_yearly_medium_mag_noise0_lt2 | run_8 | freq=52 | noise=1 | magnitude=100 | lead_time=2 | PID 1561640 | GPU 2
[2026-07-17T22:29:04] Finished local_patchtst | local_patchtst_033_half_yearly_low_mag_noise10_lt3 | run_8 | freq=26 | noise=1 | magnitude=50 | lead_time=3
[2026-07-17T22:29:09] Started local_timemixer | local_timemixer_003_yearly_low_mag_noise0_lt3 | run_8 | freq=52 | noise=1 | magnitude=50 | lead_time=3 | PID 1562124 | GPU 7
[2026-07-17T22:29:28] Started local_patchtst | local_patchtst_058_quarterly_low_mag_noise10_lt1 | run_8 | freq=13 | noise=1 | magnitude=50 | lead_time=1 | PID 1562765 | GPU 4
[2026-07-17T22:29:41] Finished split_multichannel | split_multichannel_099_half_quarterly_medium_mag_noise100_lt3 | run_8 | freq=7 | noise=1 | magnitude=100 | lead_time=3
[2026-07-17T22:29:56] Started split_timemixer | split_timemixer_067_quarterly_medium_mag_noise10_lt1 | run_8 | freq=13 | noise=1 | magnitude=100 | lead_time=1 | PID 1563302 | GPU 4
[2026-07-17T22:30:15] Finished split_patchtst | split_patchtst_077_quarterly_high_mag_noise10_lt2 | run_8 | freq=13 | noise=1 | magnitude=200 | lead_time=2
[2026-07-17T22:30:46] Waiting for available CPU/GPU capacity. waiting=238, running=17
[2026-07-17T22:31:19] Finished local_timemixer | local_timemixer_009_yearly_low_mag_noise100_lt3 | run_8 | freq=52 | noise=1 | magnitude=50 | lead_time=3
[2026-07-17T22:31:38] Started local_patchtst | local_patchtst_031_half_yearly_low_mag_noise10_lt1 | run_8 | freq=26 | noise=1 | magnitude=50 | lead_time=1 | PID 1565873 | GPU 6
[2026-07-17T22:31:53] Finished split_multichannel | split_multichannel_102_half_quarterly_high_mag_noise0_lt3 | run_8 | freq=7 | noise=1 | magnitude=200 | lead_time=3
[2026-07-17T22:32:09] Started split_timemixer | split_timemixer_096_half_quarterly_medium_mag_noise10_lt3 | run_8 | freq=7 | noise=1 | magnitude=100 | lead_time=3 | PID 1566691 | GPU 2
[2026-07-17T22:32:13] Started split_timemixer | split_timemixer_098_half_quarterly_medium_mag_noise100_lt2 | run_8 | freq=7 | noise=1 | magnitude=100 | lead_time=2 | PID 1566876 | GPU 2
[2026-07-17T22:32:21] Started local_patchtst | local_patchtst_080_quarterly_high_mag_noise100_lt2 | run_8 | freq=13 | noise=1 | magnitude=200 | lead_time=2 | PID 1567034 | GPU 5
[2026-07-17T22:32:33] Finished local_patchtst | local_patchtst_011_yearly_medium_mag_noise0_lt2 | run_8 | freq=52 | noise=1 | magnitude=100 | lead_time=2
[2026-07-17T22:32:54] Started local_patchtst | local_patchtst_068_quarterly_medium_mag_noise10_lt2 | run_8 | freq=13 | noise=1 | magnitude=100 | lead_time=2 | PID 1567694 | GPU 6
[2026-07-17T22:32:58] Started local_patchtst | local_patchtst_069_quarterly_medium_mag_noise10_lt3 | run_8 | freq=13 | noise=1 | magnitude=100 | lead_time=3 | PID 1567777 | GPU 6
[2026-07-17T22:33:10] Finished local_patchtst | local_patchtst_058_quarterly_low_mag_noise10_lt1 | run_8 | freq=13 | noise=1 | magnitude=50 | lead_time=1
[2026-07-17T22:33:39] Waiting for available CPU/GPU capacity. waiting=232, running=15
[2026-07-17T22:34:02] Started local_patchtst | local_patchtst_074_quarterly_high_mag_noise0_lt2 | run_8 | freq=13 | noise=1 | magnitude=200 | lead_time=2 | PID 1569278 | GPU 6
[2026-07-17T22:34:13] Started split_patchtst | split_patchtst_104_half_quarterly_high_mag_noise10_lt2 | run_8 | freq=7 | noise=1 | magnitude=200 | lead_time=2 | PID 1569722 | GPU 4
[2026-07-17T22:34:17] Finished local_patchtst | local_patchtst_031_half_yearly_low_mag_noise10_lt1 | run_8 | freq=26 | noise=1 | magnitude=50 | lead_time=1
[2026-07-17T22:34:41] Started split_patchtst | split_patchtst_013_yearly_medium_mag_noise10_lt1 | run_8 | freq=52 | noise=1 | magnitude=100 | lead_time=1 | PID 1570371 | GPU 6
[2026-07-17T22:34:48] Started split_patchtst | split_patchtst_076_quarterly_high_mag_noise10_lt1 | run_8 | freq=13 | noise=1 | magnitude=200 | lead_time=1 | PID 1570435 | GPU 5
[2026-07-17T22:34:51] Started split_patchtst | split_patchtst_079_quarterly_high_mag_noise100_lt1 | run_8 | freq=13 | noise=1 | magnitude=200 | lead_time=1 | PID 1570537 | GPU 7
[2026-07-17T22:34:54] Started split_patchtst | split_patchtst_082_half_quarterly_low_mag_noise0_lt1 | run_8 | freq=7 | noise=1 | magnitude=50 | lead_time=1 | PID 1570576 | GPU 5
[2026-07-17T22:35:00] Finished local_patchtst | local_patchtst_069_quarterly_medium_mag_noise10_lt3 | run_8 | freq=13 | noise=1 | magnitude=100 | lead_time=3
[2026-07-17T22:35:00] Started split_multichannel | split_multichannel_043_half_yearly_medium_mag_noise100_lt1 | run_8 | freq=26 | noise=1 | magnitude=100 | lead_time=1 | PID 1570621 | GPU 5
[2026-07-17T22:35:08] Started local_timemixer | local_timemixer_005_yearly_low_mag_noise10_lt2 | run_8 | freq=52 | noise=1 | magnitude=50 | lead_time=2 | PID 1570700 | GPU 6
[2026-07-17T22:35:45] Started local_timemixer | local_timemixer_102_half_quarterly_high_mag_noise0_lt3 | run_8 | freq=7 | noise=1 | magnitude=200 | lead_time=3 | PID 1571815 | GPU 7
[2026-07-17T22:35:57] Started local_patchtst | local_patchtst_038_half_yearly_medium_mag_noise0_lt2 | run_8 | freq=26 | noise=1 | magnitude=100 | lead_time=2 | PID 1572072 | GPU 4
[2026-07-17T22:36:01] Started local_patchtst | local_patchtst_042_half_yearly_medium_mag_noise10_lt3 | run_8 | freq=26 | noise=1 | magnitude=100 | lead_time=3 | PID 1572083 | GPU 4
[2026-07-17T22:36:14] Finished split_multichannel | split_multichannel_043_half_yearly_medium_mag_noise100_lt1 | run_8 | freq=26 | noise=1 | magnitude=100 | lead_time=1
[2026-07-17T22:36:20] Started local_timemixer | local_timemixer_035_half_yearly_low_mag_noise100_lt2 | run_8 | freq=26 | noise=1 | magnitude=50 | lead_time=2 | PID 1572512 | GPU 5
[2026-07-17T22:36:23] Started local_timemixer | local_timemixer_036_half_yearly_low_mag_noise100_lt3 | run_8 | freq=26 | noise=1 | magnitude=50 | lead_time=3 | PID 1572527 | GPU 5
[2026-07-17T22:36:34] Started split_timemixer | split_timemixer_032_half_yearly_low_mag_noise10_lt2 | run_8 | freq=26 | noise=1 | magnitude=50 | lead_time=2 | PID 1572640 | GPU 4
[2026-07-17T22:36:42] Started local_patchtst | local_patchtst_020_yearly_high_mag_noise0_lt2 | run_8 | freq=52 | noise=1 | magnitude=200 | lead_time=2 | PID 1572785 | GPU 6
[2026-07-17T22:36:56] Finished split_patchtst | split_patchtst_082_half_quarterly_low_mag_noise0_lt1 | run_8 | freq=7 | noise=1 | magnitude=50 | lead_time=1
[2026-07-17T22:36:59] Started split_multichannel | split_multichannel_082_half_quarterly_low_mag_noise0_lt1 | run_8 | freq=7 | noise=1 | magnitude=50 | lead_time=1 | PID 1573413 | GPU 7
[2026-07-17T22:37:20] Started local_patchtst | local_patchtst_085_half_quarterly_low_mag_noise10_lt1 | run_8 | freq=7 | noise=1 | magnitude=50 | lead_time=1 | PID 1573935 | GPU 0
[2026-07-17T22:37:23] Started local_patchtst | local_patchtst_087_half_quarterly_low_mag_noise10_lt3 | run_8 | freq=7 | noise=1 | magnitude=50 | lead_time=3 | PID 1573950 | GPU 0
[2026-07-17T22:37:34] Finished split_timemixer | split_timemixer_033_half_yearly_low_mag_noise10_lt3 | run_8 | freq=26 | noise=1 | magnitude=50 | lead_time=3
[2026-07-17T22:37:42] Started local_timemixer | local_timemixer_085_half_quarterly_low_mag_noise10_lt1 | run_8 | freq=7 | noise=1 | magnitude=50 | lead_time=1 | PID 1574253 | GPU 7
[2026-07-17T22:37:57] Started local_patchtst | local_patchtst_090_half_quarterly_low_mag_noise100_lt3 | run_8 | freq=7 | noise=1 | magnitude=50 | lead_time=3 | PID 1574532 | GPU 6
[2026-07-17T22:38:35] Waiting for available CPU/GPU capacity. waiting=212, running=19
[2026-07-17T22:38:36] Finished split_multichannel | split_multichannel_082_half_quarterly_low_mag_noise0_lt1 | run_8 | freq=7 | noise=1 | magnitude=50 | lead_time=1
[2026-07-17T22:38:59] Started split_patchtst | split_patchtst_041_half_yearly_medium_mag_noise10_lt2 | run_8 | freq=26 | noise=1 | magnitude=100 | lead_time=2 | PID 1576075 | GPU 4
[2026-07-17T22:39:06] Finished local_patchtst | local_patchtst_042_half_yearly_medium_mag_noise10_lt3 | run_8 | freq=26 | noise=1 | magnitude=100 | lead_time=3
[2026-07-17T22:39:18] Started split_timemixer | split_timemixer_036_half_yearly_low_mag_noise100_lt3 | run_8 | freq=26 | noise=1 | magnitude=50 | lead_time=3 | PID 1576606 | GPU 6
[2026-07-17T22:39:37] Finished local_patchtst | local_patchtst_020_yearly_high_mag_noise0_lt2 | run_8 | freq=52 | noise=1 | magnitude=200 | lead_time=2
